    epoch   elapsed                       val                 norm_grad
   151.02     2.715    3.2427515914317062e-01    3.5242237228505502e-07
   152.02     2.731    3.2427515901517340e-01    3.4376394031365720e-07
   153.02     2.748    3.2427515889305919e-01    3.3529667087250914e-07
   154.02     2.766    3.2427515877676927e-01    3.2699764729304803e-07
   155.02     2.784    3.2427515866727713e-01    3.1903217645457005e-07
   156.02     2.801    3.2427515856233147e-01    3.1122596988453211e-07
   157.02     2.817    3.2427515846168675e-01    3.0355137914384045e-07
   158.02     2.833    3.2427515836564441e-01    2.9605356799411453e-07
   159.02     2.850    3.2427515827525460e-01    2.8875115776205718e-07
   160.02     2.867    3.2427515818879415e-01    2.8162817344856705e-07
   161.02     2.885    3.2427515810694590e-01    2.7479509490113685e-07
   162.02     2.902    3.2427515802922402e-01    2.6807916508886365e-07
   163.02     2.919    3.2427515795577444e-01    2.6151864307433215e-07
   164.02     2.935    3.2427515788542349e-01    2.5511467072192318e-07
   165.02     2.950    3.2427515781850053e-01    2.4893070149634156e-07
   166.02     2.966    3.2427515775462196e-01    2.4284099198190745e-07
   167.02     2.983    3.2427515769408821e-01    2.3688704609003963e-07
   168.02     3.001    3.2427515763602782e-01    2.3106227842184524e-07
   169.02     3.017    3.2427515758060566e-01    2.2536427823904859e-07
   170.02     3.034    3.2427515752781882e-01    2.1979066799904245e-07
   171.02     3.052    3.2427515747725350e-01    2.1435324981666781e-07
   172.02     3.068    3.2427515742882568e-01    2.0898199615260182e-07
   173.02     3.084    3.2427515738356838e-01    2.0389796251407688e-07
   174.02     3.101    3.2427515734090939e-01    1.9888880853358160e-07
   175.02     3.119    3.2427515730014411e-01    1.9403441342547012e-07
   176.02     3.136    3.2427515726123352e-01    1.8928233658233040e-07
   177.02     3.153    3.2427515722416672e-01    1.8461816164716538e-07
   178.02     3.168    3.2427515718876510e-01    1.8012513380849526e-07
   179.02     3.184    3.2427515715522981e-01    1.7565814114384182e-07
   180.02     3.201    3.2427515712295818e-01    1.7128012186340413e-07
   181.02     3.219    3.2427515709225541e-01    1.6704225902497427e-07
   182.02     3.238    3.2427515706370452e-01    1.6298408156423250e-07
   183.02     3.256    3.2427515703628690e-01    1.5901400352014150e-07
