    epoch   elapsed                       val                 norm_grad
   308.00   126.899    4.5837579204531920e-01    4.3731799288515560e-06
   312.00   128.565    4.5837577314776368e-01    2.6444380755163976e-06
   317.00   130.548    4.5837575184591833e-01    2.7691991961731333e-06
   321.00   132.114    4.5837574086407867e-01    3.7383310695915384e-06
   325.00   133.765    4.5837573379174118e-01    2.8208242359717417e-06
   329.00   135.391    4.5837571613992528e-01    5.0947807626045005e-06
   333.00   136.970    4.5837570280950118e-01    1.9733672991240070e-06
   337.00   138.593    4.5837568654380917e-01    2.3323197793079231e-06
   341.00   140.232    4.5837567319522959e-01    5.6833163881719884e-06
   345.00   142.229    4.5837566402267677e-01    3.3567982408166941e-06
   349.00   143.405    4.5837564795674907e-01    2.3039311743688895e-06
   353.00   145.049    4.5837563330406500e-01    3.7044224314164431e-06
   357.00   146.697    4.5837563066874060e-01    1.6015949348968661e-06
   361.00   148.675    4.5837562286929673e-01    3.1799817662436780e-06
   365.00   149.858    4.5837561446203878e-01    1.5465517322343914e-06
   369.00   151.496    4.5837560857745890e-01    1.4058455385934643e-06
   373.00   153.112    4.5837560222904683e-01    1.1616805390968210e-06
   377.00   154.706    4.5837559604785638e-01    1.6942251304108424e-06
   381.00   156.317    4.5837559345562234e-01    1.6848659013524170e-06
   385.00   157.957    4.5837558777525989e-01    1.7825631668522135e-06
   389.00   159.553    4.5837558363680792e-01    9.8792811864534258e-07
   393.00   161.131    4.5837558103143938e-01    9.7383870012457407e-07
   397.00   162.782    4.5837557842276233e-01    6.8644006345763842e-07
   401.00   164.420    4.5837557664833867e-01    7.7575470580626416e-07
   405.00   166.000    4.5837557583745692e-01    8.2710008478953378e-07
