    epoch   elapsed                       val                 norm_grad
   358.00     3.446    5.4318425691259298e-01    9.6759957592465473e-06
   362.00     3.483    5.4318424846828317e-01    1.0062018622022245e-05
   368.00     3.537    5.4318423824961892e-01    9.9153143619176709e-06
   372.00     3.575    5.4318423550991735e-01    1.1365499367824161e-05
   376.00     3.612    5.4318423161317786e-01    6.5860455393182415e-06
   381.00     3.658    5.4318422644262310e-01    6.6944433042837037e-06
   385.00     3.696    5.4318422414024914e-01    7.6460012548643097e-06
   389.00     3.732    5.4318422247691256e-01    6.4822084741913977e-06
   393.00     3.769    5.4318421985890430e-01    5.9563632940351496e-06
   397.00     3.804    5.4318421844461562e-01    4.8486095356736758e-06
   401.00     3.841    5.4318421714331500e-01    2.3959326631815825e-06
   405.00     3.879    5.4318421513284831e-01    5.2693016375227053e-06
   409.00     3.917    5.4318421402681494e-01    4.3869714384803249e-06
   413.00     3.951    5.4318421267313288e-01    4.6713849553015052e-06
   417.00     3.988    5.4318421182775556e-01    3.9718165919869208e-06
   421.00     4.023    5.4318421116450966e-01    3.4871065772434928e-06
   426.00     4.070    5.4318421063676348e-01    2.5263541518286137e-06
   430.00     4.115    5.4318420938430723e-01    6.8375617541856920e-06
   434.00     4.142    5.4318420857353156e-01    3.3382069967446970e-06
   438.00     4.179    5.4318420787970290e-01    4.6214703489644293e-06
   442.00     4.215    5.4318420736638717e-01    4.6221191537035300e-06
   447.00     4.262    5.4318420687883873e-01    2.6315503477720298e-06
   451.00     4.298    5.4318420639311094e-01    3.0587308118828083e-06
   455.00     4.336    5.4318420592974836e-01    4.2663687678801132e-06
   460.00     4.382    5.4318420511447918e-01    2.6252230794394926e-06
   464.00     4.419    5.4318420470723361e-01    5.7725664671381960e-06
   468.00     4.456    5.4318420438129034e-01    2.2922542391168310e-06
   473.00     4.502    5.4318420359629682e-01    2.6698652754036933e-06
   477.00     4.541    5.4318420309218618e-01    4.5872348468783963e-06
   481.00     4.577    5.4318420278491930e-01    5.7667298220820395e-06
   485.00     4.632    5.4318420247124111e-01    4.4168115408832476e-06
   489.00     4.651    5.4318420232246978e-01    3.4438608471007437e-06
   493.00     4.690    5.4318420197932371e-01    1.8775484934008269e-06
   497.00     4.728    5.4318420166669734e-01    2.9969215557849264e-06
   501.00     4.763    5.4318420133686951e-01    3.0531382963702725e-06
