    epoch   elapsed                       val                 norm_grad
    47.00     0.797    5.4318623118855081e-01    1.8523592652530674e-05
    48.00     0.814    5.4318606627482524e-01    1.5359052549124286e-05
    49.00     0.832    5.4318591507871639e-01    1.3181691202457380e-05
    50.00     0.848    5.4318577687413061e-01    2.3280802557534841e-05
    51.00     0.863    5.4318564929124014e-01    1.1237712643330511e-05
    52.00     0.878    5.4318553254492385e-01    1.0345858040827771e-05
    53.00     0.895    5.4318542500848777e-01    1.0831918496045922e-05
    54.00     0.912    5.4318532648016504e-01    1.0246589943418982e-05
    55.00     0.930    5.4318523648332218e-01    1.5382260973195727e-05
    56.00     0.948    5.4318515377165744e-01    1.1191356757311866e-05
    57.00     0.966    5.4318507768930013e-01    1.0517618184047173e-05
    58.00     0.984    5.4318500772232792e-01    1.1191184000614030e-05
    59.00     1.000    5.4318494324961630e-01    8.7028742461470188e-06
    60.00     1.017    5.4318488389430220e-01    9.6120697757884344e-06
    61.00     1.034    5.4318482953469549e-01    1.1337827154900282e-05
    62.00     1.049    5.4318477932072839e-01    1.0673178039599662e-05
    63.00     1.065    5.4318473319966354e-01    9.9688749126691789e-06
    64.00     1.082    5.4318469105023359e-01    7.3361989991749255e-06
    65.00     1.098    5.4318465233145619e-01    6.1430195489320383e-06
    66.00     1.116    5.4318461660593642e-01    9.5090623265514651e-06
    67.00     1.134    5.4318458372297418e-01    9.4414893704319880e-06
    68.00     1.150    5.4318455347341676e-01    6.3418978633045242e-06
    69.00     1.167    5.4318452565054720e-01    5.7152866709264671e-06
    70.00     1.181    5.4318449998691887e-01    5.1711671407161930e-06
    71.00     1.196    5.4318447637201883e-01    6.7218621411235802e-06
    72.00     1.210    5.4318445469834131e-01    5.6021603702660627e-06
    73.00     1.226    5.4318443482065160e-01    5.5373433693883811e-06
    74.00     1.245    5.4318441651321103e-01    5.5242543492983742e-06
    75.00     1.263    5.4318439968529364e-01    4.7451173321721996e-06
    76.00     1.280    5.4318438416687242e-01    5.2480506770313795e-06
    77.00     1.296    5.4318436980253693e-01    5.1865709337350907e-06
    78.00     1.311    5.4318435651663577e-01    5.2582777135823378e-06
    79.00     1.325    5.4318434430672236e-01    3.9706058383437437e-06
    80.00     1.339    5.4318433312238779e-01    5.7399586770312538e-06
    81.00     1.356    5.4318432279109408e-01    4.8195186349575536e-06
    82.00     1.374    5.4318431326316630e-01    3.1805467983758717e-06
    83.00     1.391    5.4318430451035582e-01    4.8883155394641165e-06
    84.00     1.408    5.4318429640785260e-01    4.4298695761613160e-06
    85.00     1.423    5.4318428894924997e-01    5.1309864046444886e-06
    86.00     1.438    5.4318428207274438e-01    3.4384511384821792e-06
    87.00     1.453    5.4318427572676031e-01    2.6773758965425998e-06
    88.00     1.469    5.4318426989968438e-01    5.0641051198008213e-06
    89.00     1.486    5.4318426447606494e-01    2.4712217204791997e-06
    90.00     1.504    5.4318425951007354e-01    2.8911829694777680e-06
    91.00     1.521    5.4318425492730438e-01    2.5941022855358042e-06
    92.00     1.538    5.4318425070382026e-01    3.0404023477759168e-06
    93.00     1.554    5.4318424681239696e-01    3.7296176835788231e-06
    94.00     1.569    5.4318424319484515e-01    1.8441461256957226e-06
    95.00     1.584    5.4318423986135511e-01    1.8574193448861465e-06
    96.00     1.599    5.4318423679880790e-01    1.6998946344992660e-06
    97.00     1.616    5.4318423397360993e-01    4.2549984649031813e-06
    98.00     1.633    5.4318423133407945e-01    2.1008129454935798e-06
    99.00     1.650    5.4318422891801832e-01    2.1271468365613444e-06
   100.00     1.668    5.4318422669180211e-01    2.4249033545586940e-06
   101.00     1.684    5.4318422463585248e-01    2.0462219101347046e-06
   102.00     1.699    5.4318422273429456e-01    1.5635552040871303e-06
   103.00     1.713    5.4318422098201447e-01    1.4423477513458849e-06
   104.00     1.729    5.4318421937199590e-01    1.5708513382284295e-06
   105.00     1.746    5.4318421788120841e-01    1.2831082020214879e-06
   106.00     1.763    5.4318421650722970e-01    1.5747390703646502e-06
   107.00     1.781    5.4318421523981242e-01    1.1975309953671243e-06
   108.00     1.798    5.4318421406817652e-01    1.4962229329951171e-06
   109.00     1.815    5.4318421297963981e-01    1.2852190243162198e-06
   110.00     1.830    5.4318421197508138e-01    1.5070607158884641e-06
   111.00     1.845    5.4318421105436987e-01    2.4714659222491164e-06
   112.00     1.859    5.4318421019695273e-01    1.3962809189971281e-06
   113.00     1.875    5.4318420940457657e-01    1.0606199879470424e-06
   114.00     1.892    5.4318420867459871e-01    1.2441454921852113e-06
   115.00     1.909    5.4318420800039446e-01    8.3175626564013783e-07
   116.00     1.926    5.4318420737625350e-01    9.8108729840173936e-07
   117.00     1.943    5.4318420680142576e-01    1.4988762007117629e-06
   118.00     1.960    5.4318420626750041e-01    9.0912887529270847e-07
   119.00     1.975    5.4318420577384563e-01    1.0924660009958842e-06
   120.00     1.989    5.4318420531625922e-01    9.5448247039442435e-07
   121.00     2.004    5.4318420489372243e-01    9.4494194169403301e-07
   122.00     2.021    5.4318420450379568e-01    9.7077052330085678e-07
   123.00     2.038    5.4318420414140256e-01    7.5593163595399915e-07
   124.00     2.056    5.4318420380709065e-01    7.5369930485624792e-07
   125.00     2.073    5.4318420349931562e-01    5.6999140474189858e-07
   126.00     2.090    5.4318420321440575e-01    7.4782418491015079e-07
   127.00     2.105    5.4318420295157099e-01    9.7363317697052310e-07
   128.00     2.119    5.4318420270748213e-01    5.2571675579482502e-07
   129.00     2.134    5.4318420248230936e-01    6.3980871811697426e-07
   130.00     2.150    5.4318420227288788e-01    6.8245617812490167e-07
   131.00     2.167    5.4318420207878826e-01    6.0477904284539363e-07
   132.00     2.185    5.4318420189907779e-01    3.8699017312904260e-07
   133.00     2.203    5.4318420173358795e-01    4.8230973337393124e-07
   134.00     2.220    5.4318420158106107e-01    7.9522455764813316e-07
   135.00     2.235    5.4318420143879564e-01    4.0330518147335681e-07
   136.00     2.250    5.4318420130700407e-01    3.8552513192957605e-07
   137.00     2.265    5.4318420118569599e-01    4.5845791951659720e-07
   138.00     2.281    5.4318420107326137e-01    5.2001703187976034e-07
   139.00     2.297    5.4318420096908648e-01    4.1849271059657411e-07
   140.00     2.314    5.4318420087234098e-01    3.8032908245000385e-07
   141.00     2.332    5.4318420078265772e-01    3.1524071730792969e-07
   142.00     2.349    5.4318420070013040e-01    3.9333722512413516e-07
   143.00     2.367    5.4318420062376727e-01    3.6769279854187431e-07
   144.00     2.383    5.4318420055275007e-01    2.4879459770144052e-07
   145.00     2.397    5.4318420048718663e-01    3.1047889159641073e-07
   146.00     2.413    5.4318420042673565e-01    3.2879673346475347e-07
   147.00     2.429    5.4318420037043857e-01    3.0128378414318036e-07
   148.00     2.446    5.4318420031824499e-01    3.2987789555516400e-07
   149.00     2.463    5.4318420026987357e-01    2.5857174201782129e-07
   150.00     2.480    5.4318420022526315e-01    2.7540721411756230e-07
   151.00     2.498    5.4318420018394753e-01    3.4666104342662152e-07
   152.00     2.515    5.4318420014556923e-01    3.4699485829126075e-07
   153.00     2.531    5.4318420011010471e-01    2.1830003917033824e-07
   154.00     2.548    5.4318420007722901e-01    2.3722931481728882e-07
   155.00     2.564    5.4318420004673762e-01    2.4409791443691375e-07
   156.00     2.579    5.4318420001849954e-01    2.2417599498947283e-07
   157.00     2.595    5.4318419999251322e-01    1.9783907519166366e-07
   158.00     2.612    5.4318419996828260e-01    2.3299865237191852e-07
   159.00     2.629    5.4318419994581024e-01    2.0133804490285456e-07
   160.00     2.647    5.4318419992504074e-01    1.3804207797674106e-07
   161.00     2.664    5.4318419990578348e-01    1.7107665317706022e-07
   162.00     2.679    5.4318419988801869e-01    1.9812560636545129e-07
   163.00     2.694    5.4318419987158806e-01    2.2600462729061022e-07
   164.00     2.708    5.4318419985621602e-01    1.4376763479706511e-07
   165.00     2.724    5.4318419984201305e-01    1.7875616553642004e-07
   166.00     2.741    5.4318419982889699e-01    1.5192672139785479e-07
   167.00     2.758    5.4318419981668054e-01    1.7301447841067130e-07
   168.00     2.775    5.4318419980535204e-01    1.1490755325027635e-07
   169.00     2.792    5.4318419979484300e-01    1.1580331800431498e-07
   170.00     2.809    5.4318419978510024e-01    1.1281756873149362e-07
   171.00     2.824    5.4318419977606269e-01    9.4912089410037481e-08
   172.00     2.838    5.4318419976767329e-01    9.2800191656139397e-08
   173.00     2.854    5.4318419975994203e-01    1.3879930871318891e-07
   174.00     2.870    5.4318419975274956e-01    8.5928047455219314e-08
   175.00     2.886    5.4318419974607024e-01    8.1172839228038640e-08
   176.00     2.903    5.4318419973988430e-01    9.5783610043476131e-08
   177.00     2.922    5.4318419973412191e-01    7.2850893581555276e-08
   178.00     2.939    5.4318419972878973e-01    1.2669369986451073e-07
   179.00     2.955    5.4318419972388421e-01    1.0484161808155257e-07
   180.00     2.971    5.4318419971931342e-01    1.0150117839280437e-07
   181.00     2.985    5.4318419971506893e-01    8.1571529308988033e-08
   182.00     3.000    5.4318419971110810e-01    9.6313041875184524e-08
   183.00     3.016    5.4318419970745579e-01    5.7866698655040238e-08
   184.00     3.033    5.4318419970406318e-01    7.6195728004879726e-08
   185.00     3.050    5.4318419970091825e-01    6.4699703483661608e-08
   186.00     3.068    5.4318419969799792e-01    5.8191454210820837e-08
   187.00     3.085    5.4318419969529330e-01    6.4829173473945900e-08
   188.00     3.102    5.4318419969276932e-01    5.1686951538232329e-08
   189.00     3.118    5.4318419969045129e-01    1.1530795052117071e-07
   190.00     3.133    5.4318419968828446e-01    4.7640530076442644e-08
   191.00     3.149    5.4318419968627363e-01    6.9592716325783677e-08
   192.00     3.165    5.4318419968440868e-01    5.0702449683193151e-08
   193.00     3.182    5.4318419968269105e-01    5.9010444086737834e-08
   194.00     3.200    5.4318419968109843e-01    6.4155847051550197e-08
   195.00     3.218    5.4318419967961951e-01    6.8418961413074797e-08
   196.00     3.236    5.4318419967823683e-01    7.1175827121017221e-08
   197.00     3.252    5.4318419967695508e-01    3.8751198250253083e-08
   198.00     3.269    5.4318419967576148e-01    4.7305923789320303e-08
   199.00     3.284    5.4318419967465525e-01    5.0784107918921961e-08
   200.00     3.299    5.4318419967363718e-01    4.0120769151386071e-08
   201.00     3.314    5.4318419967268239e-01    4.3834639251727481e-08
   202.00     3.331    5.4318419967179410e-01    4.3014978398647763e-08
   203.00     3.348    5.4318419967097309e-01    2.8437508875489570e-08
   204.00     3.366    5.4318419967021314e-01    4.0825640312824873e-08
   205.00     3.383    5.4318419966950304e-01    2.8843896937580382e-08
   206.00     3.399    5.4318419966884013e-01    2.7399674473738145e-08
   207.00     3.414    5.4318419966823417e-01    3.3755598261020481e-08
   208.00     3.429    5.4318419966766218e-01    2.5755715254982547e-08
   209.00     3.444    5.4318419966712561e-01    3.3384100345257295e-08
   210.00     3.460    5.4318419966665155e-01    2.6078975201571097e-08
   211.00     3.478    5.4318419966619180e-01    2.2626275436588017e-08
   212.00     3.495    5.4318419966577536e-01    2.8825629841411349e-08
   213.00     3.511    5.4318419966538989e-01    3.4008998284207337e-08
   214.00     3.527    5.4318419966502696e-01    2.5932998304334376e-08
   215.00     3.541    5.4318419966469655e-01    1.9995265193584189e-08
   216.00     3.557    5.4318419966437659e-01    3.3338777960523203e-08
   217.00     3.574    5.4318419966409048e-01    2.2688295658879198e-08
   218.00     3.591    5.4318419966381659e-01    2.4241164436888951e-08
   219.00     3.608    5.4318419966357623e-01    2.0467812777980043e-08
   220.00     3.626    5.4318419966334108e-01    1.7336855506755455e-08
   221.00     3.643    5.4318419966313358e-01    1.9850668775411862e-08
   222.00     3.658    5.4318419966292675e-01    1.8446146166084532e-08
   223.00     3.673    5.4318419966273856e-01    1.7868084956074171e-08
   224.00     3.688    5.4318419966257148e-01    2.1648302372945238e-08
   225.00     3.705    5.4318419966241083e-01    1.4581302401617258e-08
   226.00     3.722    5.4318419966225828e-01    1.6678216654963940e-08
   227.00     3.740    5.4318419966212417e-01    1.2423511219772365e-08
   228.00     3.757    5.4318419966199094e-01    1.5680893361569304e-08
   229.00     3.773    5.4318419966188058e-01    1.1678447917051749e-08
   230.00     3.787    5.4318419966176035e-01    1.3832200385088811e-08
   231.00     3.802    5.4318419966165998e-01    1.4791514790779559e-08
   232.00     3.818    5.4318419966156195e-01    9.9499035954853099e-09
   233.00     3.835    5.4318419966147746e-01    1.3958083189269388e-08
   234.00     3.852    5.4318419966139420e-01    1.1078222339477861e-08
   235.00     3.870    5.4318419966132270e-01    1.1471627647807736e-08
   236.00     3.887    5.4318419966125187e-01    9.3752167695804189e-09
   237.00     3.904    5.4318419966118336e-01    8.9432369981823356e-09
   238.00     3.919    5.4318419966112030e-01    7.9521467605259133e-09
   239.00     3.933    5.4318419966106535e-01    8.3231281172713167e-09
   240.00     3.949    5.4318419966100717e-01    9.1924586553826515e-09
   241.00     3.966    5.4318419966095866e-01    7.7316845148445168e-09
   242.00     3.982    5.4318419966092035e-01    1.0351877618997030e-08
   243.00     4.000    5.4318419966087672e-01    8.4358013907603890e-09
   244.00     4.018    5.4318419966083309e-01    8.2931120859441876e-09
   245.00     4.035    5.4318419966079778e-01    8.8291680633290071e-09
   246.00     4.050    5.4318419966076359e-01    8.1269460605604138e-09
   247.00     4.064    5.4318419966072884e-01    5.7350000304268178e-09
   248.00     4.079    5.4318419966069764e-01    5.9131973761950007e-09
   249.00     4.095    5.4318419966067910e-01    6.2382637944224939e-09
   250.00     4.112    5.4318419966065001e-01    5.1678268331301069e-09
   251.00     4.129    5.4318419966062614e-01    6.5158228812478569e-09
   252.00     4.147    5.4318419966060205e-01    4.7404645764359543e-09
   253.00     4.164    5.4318419966058118e-01    6.7558657973476599e-09
   254.00     4.180    5.4318419966056564e-01    4.5604830467560475e-09
   255.00     4.195    5.4318419966054621e-01    4.5424389527592979e-09
   256.00     4.209    5.4318419966053122e-01    5.0268045281853801e-09
   257.00     4.225    5.4318419966051934e-01    6.2417221391442013e-09
   258.00     4.242    5.4318419966049802e-01    4.8169513933160601e-09
   259.00     4.259    5.4318419966048537e-01    4.8210365005685318e-09
   260.00     4.276    5.4318419966047216e-01    3.9055384204456089e-09
   261.00     4.294    5.4318419966046527e-01    4.1685028623339448e-09
   262.00     4.311    5.4318419966045717e-01    5.8379838741018375e-09
   263.00     4.327    5.4318419966044884e-01    4.0203701479057941e-09
   264.00     4.341    5.4318419966044229e-01    5.6445903506840978e-09
   265.00     4.356    5.4318419966042852e-01    3.7211232983835885e-09
   266.00     4.372    5.4318419966041609e-01    3.6699464855960429e-09
   267.00     4.388    5.4318419966041331e-01    3.7736804653354383e-09
   268.00     4.405    5.4318419966040865e-01    4.1503934455899838e-09
   269.00     4.423    5.4318419966040210e-01    2.6100665101447262e-09
   270.00     4.440    5.4318419966038689e-01    3.0633374725752560e-09
   271.00     4.457    5.4318419966038667e-01    2.4717456970080320e-09
   272.00     4.473    5.4318419966038467e-01    3.9795283734989084e-09
   273.00     4.487    5.4318419966037912e-01    2.2242993696908187e-09
   274.00     4.502    5.4318419966036902e-01    3.1310802839357166e-09
   275.00     4.519    5.4318419966037634e-01    2.3008425165116364e-09
   276.00     4.535    5.4318419966037068e-01    2.8262220480579359e-09
   277.00     4.553    5.4318419966036302e-01    2.4621664707069613e-09
   278.00     4.570    5.4318419966035958e-01    2.3271181648354400e-09
   279.00     4.587    5.4318419966035503e-01    1.9572083120866779e-09
   280.00     4.603    5.4318419966035170e-01    2.0830273755878537e-09
   281.00     4.617    5.4318419966035081e-01    1.9588459604369390e-09
   282.00     4.632    5.4318419966035214e-01    2.1325089749613113e-09
   283.00     4.648    5.4318419966034348e-01    2.5284492277677373e-09
   284.00     4.665    5.4318419966033926e-01    2.0674431056022513e-09
   285.00     4.682    5.4318419966034037e-01    2.1045829662336146e-09
   286.00     4.700    5.4318419966032960e-01    2.1147976703161930e-09
   287.00     4.717    5.4318419966033749e-01    1.7015917841423089e-09
   288.00     4.734    5.4318419966033971e-01    1.7262178353405488e-09
   289.00     4.749    5.4318419966032727e-01    1.7983898814577515e-09
   290.00     4.763    5.4318419966033360e-01    2.0083785190472270e-09
