    epoch   elapsed                       val                 norm_grad
    10.52     0.806    1.8812010466517268e-01    2.0549901159443829e-07
    10.60     0.814    1.8812010466817911e-01    2.1352361230664990e-07
    10.72     0.826    1.8812010465222206e-01    1.7973816672743604e-07
    10.80     0.834    1.8812010464909112e-01    2.0655737582151346e-07
    10.92     0.846    1.8812010464795170e-01    1.3942823340882312e-07
    11.00     0.854    1.8812010464335618e-01    6.3757753265674939e-08
    11.12     0.865    1.8812010464331197e-01    7.6088131259384608e-08
    11.20     0.873    1.8812010464436227e-01    1.4699933508442574e-07
    11.32     0.884    1.8812010464330589e-01    8.6809693387660794e-08
    11.40     0.892    1.8812010464290652e-01    7.1335033319277195e-08
    11.52     0.904    1.8812010464286574e-01    9.1775383513688927e-08
    11.60     0.912    1.8812010464205908e-01    7.0349479216793431e-08
    11.72     0.924    1.8812010464329804e-01    9.1056643102666555e-08
    11.80     0.931    1.8812010464187229e-01    5.0915203787118917e-08
    11.92     0.943    1.8812010464153298e-01    3.5823726216131920e-08
    12.00     0.952    1.8812010464118675e-01    2.6752400648637101e-08
    12.12     0.962    1.8812010464117554e-01    2.8836429434046313e-08
    12.20     0.970    1.8812010464111650e-01    2.5692861505806428e-08
    12.32     0.981    1.8812010464092269e-01    1.6634090774104017e-08
    12.40     0.989    1.8812010464093676e-01    1.6085338636135835e-08
    12.52     1.001    1.8812010464094900e-01    1.8073702032672163e-08
    12.60     1.008    1.8812010464087614e-01    7.9955672944314899e-09
    12.72     1.018    1.8812010464094850e-01    1.5624090623159853e-08
    12.80     1.026    1.8812010464095774e-01    1.7096212574891040e-08
    12.92     1.038    1.8812010464091175e-01    1.3470992636918563e-08
    13.00     1.047    1.8812010464088677e-01    8.9005342978248957e-09
    13.12     1.060    1.8812010464087653e-01    6.2673927874769275e-09
    13.20     1.068    1.8812010464087375e-01    6.5533239506803981e-09
    13.32     1.081    1.8812010464087581e-01    8.3798491674608037e-09
    13.40     1.088    1.8812010464087181e-01    6.7902315990525251e-09
    13.52     1.098    1.8812010464086265e-01    2.3264670663975797e-09
    13.60     1.106    1.8812010464086348e-01    2.6319234859551420e-09
    13.72     1.117    1.8812010464086187e-01    1.4562256823433045e-09
    13.80     1.125    1.8812010464086321e-01    2.8421297110723385e-09
    13.92     1.137    1.8812010464086423e-01    2.7555240658028353e-09
    14.00     1.146    1.8812010464086248e-01    3.3611840065683751e-09
    14.12     1.158    1.8812010464086096e-01    1.7612897428769068e-09
    14.20     1.165    1.8812010464086079e-01    1.7063209294809886e-09
    14.32     1.177    1.8812010464086079e-01    1.8195764871400792e-09
    14.40     1.184    1.8812010464086076e-01    1.0253908953888500e-09
    14.52     1.195    1.8812010464086049e-01    1.0837837949201107e-09
    14.60     1.203    1.8812010464086040e-01    6.5252552041989830e-10
    14.72     1.216    1.8812010464086035e-01    3.9774031821999262e-10
    14.80     1.223    1.8812010464086032e-01    3.6352562922240851e-10
    14.92     1.237    1.8812010464086032e-01    2.4633204213941363e-10
    15.00     1.246    1.8812010464086040e-01    5.8238818698559637e-10
    15.12     1.256    1.8812010464086037e-01    4.1473889971069050e-10
    15.20     1.265    1.8812010464086032e-01    2.8844512123257847e-10
    15.32     1.275    1.8812010464086029e-01    1.4222644147682934e-10
    15.40     1.293    1.8812010464086029e-01    2.8588567433919477e-10
    15.52     1.312    1.8812010464086029e-01    1.1113092591346144e-10
    15.60     1.323    1.8812010464086026e-01    1.0817141031239626e-10
    15.72     1.339    1.8812010464086026e-01    1.1790703348157948e-10
    15.80     1.347    1.8812010464086026e-01    1.0820650601803478e-10
    15.92     1.361    1.8812010464086029e-01    7.9270866882089324e-11
    16.00     1.369    1.8812010464086029e-01    5.1501300833435007e-11
    16.12     1.382    1.8812010464086029e-01    6.1386124729532554e-11
    16.20     1.390    1.8812010464086026e-01    3.6494563793209363e-11
    16.32     1.402    1.8812010464086032e-01    4.5180828774294335e-11
    16.40     1.410    1.8812010464086024e-01    4.4303607213657921e-11
    16.52     1.422    1.8812010464086026e-01    3.6803257251306703e-11
    16.60     1.430    1.8812010464086029e-01    3.4025967292220308e-11
    16.72     1.442    1.8812010464086026e-01    2.2048492424655837e-11
    16.80     1.450    1.8812010464086029e-01    2.3388881834702970e-11
    16.92     1.462    1.8812010464086029e-01    2.2122938748395278e-11
    17.00     1.471    1.8812010464086026e-01    2.2098282801758700e-11
    17.12     1.485    1.8812010464086026e-01    1.5798987376062883e-11
    17.20     1.494    1.8812010464086029e-01    1.6752677973422715e-11
    17.32     1.508    1.8812010464086026e-01    1.1595234511050864e-11
    17.40     1.516    1.8812010464086026e-01    1.2860010365628449e-11
    17.52     1.530    1.8812010464086032e-01    1.6475593777448821e-11
    17.60     1.539    1.8812010464086026e-01    1.6380414026866044e-11
    17.72     1.552    1.8812010464086029e-01    1.5624690648567089e-11
    17.80     1.559    1.8812010464086029e-01    1.5267662730866077e-11
    17.92     1.571    1.8812010464086029e-01    1.6760176403739051e-11
    18.00     1.579    1.8812010464086029e-01    1.6711530718819569e-11
    18.12     1.590    1.8812010464086026e-01    1.5097965683653208e-11
    18.20     1.598    1.8812010464086029e-01    1.5105005875921344e-11
    18.32     1.611    1.8812010464086024e-01    1.5980861436688115e-11
    18.40     1.619    1.8812010464086029e-01    1.6044821321439893e-11
    18.52     1.630    1.8812010464086029e-01    1.5587601088357106e-11
    18.60     1.639    1.8812010464086029e-01    1.5610947464458989e-11
    18.72     1.650    1.8812010464086029e-01    1.5244183824601135e-11
    18.80     1.659    1.8812010464086024e-01    1.5252684579497144e-11
    18.92     1.671    1.8812010464086032e-01    1.5491367317079820e-11
    19.00     1.678    1.8812010464086026e-01    1.5381870297338611e-11
    19.12     1.691    1.8812010464086024e-01    1.5557509126516472e-11
    19.20     1.699    1.8812010464086029e-01    1.5665520846879616e-11
    19.32     1.710    1.8812010464086026e-01    1.4987878485235671e-11
    19.40     1.717    1.8812010464086024e-01    1.4986303634146290e-11
    19.52     1.730    1.8812010464086026e-01    1.6272753838728537e-11
    19.60     1.739    1.8812010464086029e-01    1.6274935261969907e-11
    19.72     1.750    1.8812010464086026e-01    1.4763004891910764e-11
    19.80     1.759    1.8812010464086026e-01    1.4756534129399881e-11
    19.92     1.770    1.8812010464086026e-01    1.7076851061969146e-11
    20.00     1.777    1.8812010464086029e-01    1.7546140997860209e-11
    20.12     1.790    1.8812010464086029e-01    1.4075604952965871e-11
    20.20     1.797    1.8812010464086029e-01    1.4120850981366056e-11
    20.32     1.808    1.8812010464086029e-01    1.8787892614824213e-11
    20.40     1.815    1.8812010464086029e-01    1.9201829908147569e-11
    20.52     1.827    1.8812010464086026e-01    1.4656715033675325e-11
    20.60     1.835    1.8812010464086029e-01    1.4633877471958924e-11
    20.72     1.847    1.8812010464086026e-01    1.8452829718342174e-11
    20.80     1.855    1.8812010464086029e-01    1.8791111629709047e-11
    20.92     1.867    1.8812010464086026e-01    1.5163407921802460e-11
    21.00     1.874    1.8812010464086024e-01    1.5341527774857333e-11
    21.12     1.885    1.8812010464086029e-01    1.9046525775217519e-11
    21.20     1.893    1.8812010464086032e-01    1.9408711168114145e-11
    21.32     1.904    1.8812010464086026e-01    1.4574361643820738e-11
    21.40     1.912    1.8812010464086032e-01    1.4633176069386291e-11
    21.52     1.922    1.8812010464086029e-01    1.9144857094839673e-11
    21.60     1.930    1.8812010464086029e-01    1.9947305356690214e-11
    21.72     1.942    1.8812010464086024e-01    1.4770766910409956e-11
    21.80     1.950    1.8812010464086029e-01    1.4922252545968950e-11
    21.92     1.962    1.8812010464086029e-01    2.0041936145219876e-11
    22.00     1.969    1.8812010464086026e-01    2.0095376829443656e-11
    22.12     1.981    1.8812010464086029e-01    1.5114214821512024e-11
    22.20     1.990    1.8812010464086026e-01    1.5122344769100647e-11
    22.32     2.003    1.8812010464086029e-01    1.9939039273966308e-11
    22.40     2.014    1.8812010464086026e-01    1.9951985918455206e-11
    22.52     2.025    1.8812010464086024e-01    1.5191078057204700e-11
