    epoch   elapsed                       val                 norm_grad
   161.07     0.508    1.4486249121931454e-02    3.6650132146792691e-06
   162.07     0.511    1.4486231858641440e-02    3.5919507729992306e-06
   163.07     0.513    1.4486215389459054e-02    3.5203785452714298e-06
   164.07     0.516    1.4486199682876309e-02    3.4502386114451666e-06
   165.07     0.518    1.4486184713137645e-02    3.3815891316776869e-06
   166.07     0.522    1.4486170429819124e-02    3.3143220160430920e-06
   167.07     0.525    1.4486156798308045e-02    3.2483979480885106e-06
   168.07     0.529    1.4486143776559064e-02    3.1836914581515052e-06
   169.07     0.532    1.4486131365885557e-02    3.1203564091267233e-06
   170.07     0.534    1.4486119519972192e-02    3.0583215900048533e-06
   171.07     0.537    1.4486108216379738e-02    2.9974911701091678e-06
   172.07     0.539    1.4486097413850759e-02    2.9378163127619095e-06
   173.07     0.543    1.4486087115170316e-02    2.8794037234755598e-06
   174.07     0.547    1.4486077262467777e-02    2.8220304949602704e-06
   175.07     0.549    1.4486067878950726e-02    2.7659473233326848e-06
   176.08     0.552    1.4486058910369536e-02    2.7108944078008124e-06
   177.08     0.554    1.4486050357043600e-02    2.6570294421185414e-06
   178.08     0.557    1.4486042188521880e-02    2.6042272794554733e-06
   179.08     0.561    1.4486034391392063e-02    2.5524836777049420e-06
   180.08     0.565    1.4486026947275113e-02    2.5017852216535630e-06
   181.08     0.569    1.4486019836575688e-02    2.4520917855791469e-06
   182.08     0.571    1.4486013046809633e-02    2.4033882835630682e-06
   183.08     0.574    1.4486006563219609e-02    2.3556549420405970e-06
   184.08     0.576    1.4486000372140108e-02    2.3088843495097655e-06
   185.08     0.579    1.4485994458905992e-02    2.2630280871391295e-06
   186.08     0.583    1.4485988803703245e-02    2.2180661089915565e-06
   187.08     0.587    1.4485983401315173e-02    2.1739859797087480e-06
   188.08     0.589    1.4485978235838694e-02    2.1307227952120644e-06
   189.08     0.592    1.4485973312997644e-02    2.0884583457995987e-06
   190.08     0.594    1.4485968609112608e-02    2.0470037390696305e-06
   191.08     0.597    1.4485964111109664e-02    2.0063393998924484e-06
   192.08     0.601    1.4485959819815404e-02    1.9665501826034160e-06
   193.08     0.605    1.4485955718623992e-02    1.9275339285113047e-06
   194.08     0.608    1.4485951790352060e-02    1.8892197102826636e-06
   195.08     0.610    1.4485948046362294e-02    1.8517426053459018e-06
   196.08     0.613    1.4485944469262359e-02    1.8150276193396042e-06
   197.08     0.615    1.4485941043460257e-02    1.7789564474776642e-06
   198.08     0.619    1.4485937778188674e-02    1.7436922170391278e-06
   199.09     0.623    1.4485934657509940e-02    1.7091341745663347e-06
   200.09     0.626    1.4485931674767274e-02    1.6752653884156976e-06
   201.09     0.629    1.4485928813414248e-02    1.6419499447514752e-06
   202.09     0.632    1.4485926088779497e-02    1.6094098656618816e-06
   203.09     0.635    1.4485923485075599e-02    1.5775350028571222e-06
   204.09     0.638    1.4485920995930122e-02    1.5462866728432889e-06
   205.09     0.641    1.4485918616410043e-02    1.5156611380927332e-06
   206.09     0.645    1.4485916341625906e-02    1.4856413917234412e-06
   207.09     0.648    1.4485914166678708e-02    1.4562207777332747e-06
   208.09     0.650    1.4485912087629975e-02    1.4273839204111127e-06
   209.09     0.653    1.4485910099888630e-02    1.3991354288027391e-06
   210.09     0.656    1.4485908199211922e-02    1.3714326293143286e-06
   211.09     0.660    1.4485906382085289e-02    1.3442896415749583e-06
   212.09     0.663    1.4485904645019365e-02    1.3176852760622693e-06
   213.09     0.666    1.4485902983867985e-02    1.2916080833202948e-06
   214.09     0.669    1.4485901395398227e-02    1.2660542674340636e-06
   215.09     0.671    1.4485899876583854e-02    1.2410070733166745e-06
   216.09     0.673    1.4485898424042892e-02    1.2164621154032995e-06
   217.09     0.677    1.4485897035181598e-02    1.1924004982809266e-06
   218.09     0.681    1.4485895706916746e-02    1.1688259530240330e-06
   219.09     0.684    1.4485894436643314e-02    1.1457110018001093e-06
   220.09     0.687    1.4485893221513564e-02    1.1230597653857921e-06
   221.09     0.689    1.4485892056332600e-02    1.1008054062559836e-06
   222.09     0.692    1.4485890944657343e-02    1.0790404059018988e-06
   223.09     0.695    1.4485889881488294e-02    1.0577145818473077e-06
   224.09     0.698    1.4485888863425654e-02    1.0367877716702112e-06
   225.09     0.702    1.4485887889463138e-02    1.0162813445686869e-06
   226.09     0.705    1.4485886957785901e-02    9.9617158596382316e-07
   227.10     0.707    1.4485886067598850e-02    9.7649693653334424e-07
   228.10     0.710    1.4485885216035653e-02    9.5720703570389976e-07
   229.10     0.712    1.4485884401362980e-02    9.3829614471879763e-07
   230.10     0.716    1.4485883621935418e-02    9.1977298092432713e-07
   231.10     0.720    1.4485882876280179e-02    9.0161037134134370e-07
   232.10     0.723    1.4485882162710241e-02    8.8381016150052005e-07
   233.10     0.725    1.4485881479928759e-02    8.6636637454048926e-07
   234.10     0.728    1.4485880826643472e-02    8.4925989423528803e-07
   235.10     0.730    1.4485880201528769e-02    8.3249746834698768e-07
   236.10     0.734    1.4485879603275902e-02    8.1606913772055978e-07
   237.10     0.737    1.4485879030868063e-02    7.9996337989593491e-07
   238.10     0.741    1.4485878483088771e-02    7.8417495327776088e-07
   239.10     0.743    1.4485877958865589e-02    7.6870795517880453e-07
   240.10     0.746    1.4485877457201552e-02    7.5354080407430413e-07
   241.10     0.748    1.4485876977143548e-02    7.3867969438770609e-07
   242.10     0.751    1.4485876517082824e-02    7.2409162624881285e-07
   243.10     0.755    1.4485876076741976e-02    7.0979749763888655e-07
   244.10     0.758    1.4485875655842671e-02    6.9580180653630586e-07
   245.10     0.761    1.4485875253025951e-02    6.8208520093843150e-07
   246.10     0.764    1.4485874867402430e-02    6.6863510096021317e-07
   247.10     0.766    1.4485874498272367e-02    6.5545474811981586e-07
   248.11     0.769    1.4485874144925810e-02    6.4253485129728283e-07
   249.11     0.772    1.4485873806689881e-02    6.2987004672762636e-07
   250.11     0.776    1.4485873482897666e-02    6.1746153382641333e-07
   251.11     0.779    1.4485873172925171e-02    6.0529049665178358e-07
   252.11     0.782    1.4485872876177003e-02    5.9337068625958667e-07
   253.11     0.785    1.4485872592057466e-02    5.8167839653636144e-07
   254.11     0.787    1.4485872320046656e-02    5.7022040291648812e-07
   255.11     0.791    1.4485872059613313e-02    5.5899035760267890e-07
   256.11     0.794    1.4485871810248858e-02    5.4797800000741526e-07
   257.11     0.798    1.4485871571449213e-02    5.3718795386265006e-07
   258.11     0.800    1.4485871342828919e-02    5.2660559925199468e-07
   259.11     0.803    1.4485871123976181e-02    5.1623978482295829e-07
   260.11     0.805    1.4485870914412819e-02    5.0607660554910505e-07
   261.11     0.808    1.4485870713752715e-02    4.9611514378947175e-07
   262.11     0.812    1.4485870521589537e-02    4.8635078429143386e-07
   263.11     0.815    1.4485870337573700e-02    4.7678011509330598e-07
   264.11     0.819    1.4485870161344453e-02    4.6739668462317252e-07
   265.11     0.821    1.4485869992587637e-02    4.5820007414307251e-07
   266.11     0.824    1.4485869830970412e-02    4.4918609834812551e-07
   267.11     0.827    1.4485869675983382e-02    4.4033738260881861e-07
   268.11     0.831    1.4485869527723027e-02    4.3167569681312745e-07
   269.11     0.834    1.4485869385724812e-02    4.2318381966374718e-07
   270.11     0.838    1.4485869249715139e-02    4.1485971231935981e-07
   271.11     0.841    1.4485869119456152e-02    4.0670025605246685e-07
   272.11     0.843    1.4485868994708818e-02    3.9870339339082017e-07
   273.11     0.846    1.4485868875215639e-02    3.9086305453697734e-07
   274.11     0.849    1.4485868760617013e-02    3.8316927280027113e-07
   275.11     0.852    1.4485868650984574e-02    3.7563673358290139e-07
   276.11     0.856    1.4485868545974372e-02    3.6825181565572351e-07
   277.11     0.859    1.4485868445131448e-02    3.6099633421785016e-07
   278.12     0.861    1.4485868348764475e-02    3.5390170061155857e-07
   279.12     0.864    1.4485868256455049e-02    3.4694718445416051e-07
   280.12     0.866    1.4485868168013886e-02    3.4012887881185172e-07
   281.12     0.870    1.4485868083282380e-02    3.3344397098664103e-07
   282.12     0.874    1.4485868002113187e-02    3.2689261158028171e-07
   283.12     0.877    1.4485867924350380e-02    3.2047068608889728e-07
   284.12     0.880    1.4485867849851345e-02    3.1417501036509754e-07
   285.12     0.882    1.4485867778387460e-02    3.0799727587446646e-07
   286.12     0.885    1.4485867709843234e-02    3.0193353267246592e-07
   287.12     0.888    1.4485867644333040e-02    2.9600384329406260e-07
   288.12     0.891    1.4485867581556962e-02    2.9019147494355191e-07
   289.12     0.895    1.4485867521329233e-02    2.8448616714096819e-07
   290.12     0.898    1.4485867463689468e-02    2.7889910938008744e-07
   291.12     0.900    1.4485867408463856e-02    2.7342335370134085e-07
   292.12     0.903    1.4485867355549357e-02    2.6805680145708388e-07
   293.12     0.906    1.4485867304833479e-02    2.6279476394650003e-07
   294.12     0.909    1.4485867256228744e-02    2.5763546070839416e-07
   295.12     0.913    1.4485867209595545e-02    2.5257271038178764e-07
   296.12     0.916    1.4485867164860656e-02    2.4760295439657520e-07
   297.12     0.918    1.4485867122102224e-02    2.4274486530931338e-07
   298.12     0.921    1.4485867081123108e-02    2.3798115119516572e-07
   299.12     0.924    1.4485867041848770e-02    2.3331171042882681e-07
   300.12     0.927    1.4485867004161792e-02    2.2872875177909480e-07
   301.13     0.930    1.4485866968088557e-02    2.2424245918299668e-07
   302.13     0.934    1.4485866933514061e-02    2.1984333854752069e-07
   303.13     0.937    1.4485866900378459e-02    2.1553147928725369e-07
   304.13     0.939    1.4485866868620464e-02    2.1130443301695112e-07
   305.13     0.942    1.4485866838179170e-02    2.0715958308839544e-07
   306.13     0.946    1.4485866809000443e-02    2.0309739721079134e-07
   307.13     0.949    1.4485866780965802e-02    1.9910522279682763e-07
   308.13     0.953    1.4485866754158146e-02    1.9520060930665328e-07
   309.13     0.955    1.4485866728403175e-02    1.9136512860104538e-07
   310.13     0.958    1.4485866703775371e-02    1.8761329543225125e-07
   311.13     0.960    1.4485866680164331e-02    1.8393530299733174e-07
   312.13     0.964    1.4485866657533864e-02    1.8033050010538010e-07
   313.13     0.967    1.4485866635838313e-02    1.7679631904993220e-07
   314.13     0.971    1.4485866615040689e-02    1.7333128965457689e-07
   315.13     0.974    1.4485866595103609e-02    1.6993467392110995e-07
   316.13     0.976    1.4485866575990422e-02    1.6660508529893481e-07
   317.13     0.979    1.4485866557622311e-02    1.6333234021878584e-07
   318.13     0.981    1.4485866540057589e-02    1.6013285754519491e-07
   319.13     0.985    1.4485866523218290e-02    1.5699604633163944e-07
   320.13     0.989    1.4485866507072218e-02    1.5392063217219143e-07
   321.13     0.992    1.4485866491591991e-02    1.5090553332798573e-07
   322.13     0.994    1.4485866476749779e-02    1.4794974359348678e-07
   323.13     0.997    1.4485866462519894e-02    1.4505275468777723e-07
   324.13     0.999    1.4485866448875589e-02    1.4221131382219365e-07
   325.13     1.003    1.4485866435793339e-02    1.3942691210779012e-07
   326.13     1.007    1.4485866423249566e-02    1.3669723157930247e-07
   327.13     1.010    1.4485866411221231e-02    1.3402065459668100e-07
   328.13     1.013    1.4485866399686284e-02    1.3139647326784742e-07
   329.13     1.015    1.4485866388625309e-02    1.2882412854520187e-07
   330.14     1.018    1.4485866378006477e-02    1.2629953881869438e-07
   331.14     1.022    1.4485866367838107e-02    1.2382627642346100e-07
   332.14     1.025    1.4485866358074164e-02    1.2140038140907861e-07
   333.14     1.029    1.4485866348722077e-02    1.1902356637609468e-07
   334.14     1.031    1.4485866339753897e-02    1.1669397967546680e-07
   335.14     1.034    1.4485866331152848e-02    1.1441036662333814e-07
   336.14     1.037    1.4485866322893986e-02    1.1216774845057564e-07
   337.14     1.040    1.4485866314984587e-02    1.0997284160575715e-07
   338.14     1.043    1.4485866307399408e-02    1.0782083305176104e-07
   339.14     1.047    1.4485866300115797e-02    1.0570857977669490e-07
   340.14     1.050    1.4485866293140345e-02    1.0364035777678249e-07
   341.14     1.052    1.4485866286441818e-02    1.0161079120468708e-07
   342.14     1.055    1.4485866280017251e-02    9.9620556049187514e-08
   343.14     1.057    1.4485866273863533e-02    9.7671649868652510e-08
   344.14     1.061    1.4485866267960966e-02    9.5761334957186750e-08
   345.14     1.065    1.4485866262299413e-02    9.3888311840373273e-08
   346.14     1.068    1.4485866256868749e-02    9.2051952437291473e-08
   347.14     1.070    1.4485866251660189e-02    9.0251792667778163e-08
   348.14     1.073    1.4485866246658305e-02    8.8484893476584170e-08
   349.14     1.075    1.4485866241866607e-02    8.6754522465176676e-08
   350.14     1.079    1.4485866237270165e-02    8.5058388440278909e-08
   351.14     1.082    1.4485866232850583e-02    8.3391081446421156e-08
   352.14     1.085    1.4485866228622324e-02    8.1760981009842970e-08
   353.14     1.088    1.4485866224556422e-02    8.0158655399106826e-08
   354.14     1.091    1.4485866220666017e-02    7.8592192876911215e-08
   355.14     1.093    1.4485866216924754e-02    7.7052000786725916e-08
   356.14     1.096    1.4485866213344939e-02    7.5546008729970859e-08
   357.14     1.099    1.4485866209911130e-02    7.4069553490652140e-08
   358.14     1.103    1.4485866206616953e-02    7.2622097216021309e-08
