    epoch   elapsed                       val                 norm_grad
    88.01     1.477    3.2337959172396619e-01    4.9980781979819255e-07
    89.01     1.493    3.2337959093147700e-01    4.7506272971009622e-07
    90.01     1.508    3.2337959021221524e-01    4.5435555018347173e-07
    91.01     1.524    3.2337958955628227e-01    4.3448491282571666e-07
    92.01     1.541    3.2337958895547625e-01    4.1539300144055602e-07
    93.01     1.559    3.2337958840655578e-01    3.9717533395489113e-07
    94.01     1.577    3.2337958790421095e-01    3.7988309453673708e-07
    95.01     1.593    3.2337958744408807e-01    3.6328469332769231e-07
    96.01     1.607    3.2337958702642078e-01    3.4737201826118280e-07
    97.01     1.623    3.2337958664449962e-01    3.3215799488672815e-07
    98.01     1.641    3.2337958629620522e-01    3.1751041928984591e-07
    99.01     1.659    3.2337958597682626e-01    3.0337556289339318e-07
   100.01     1.677    3.2337958568438147e-01    2.8986284872356549e-07
   101.01     1.693    3.2337958541779316e-01    2.7718470596571620e-07
   102.01     1.708    3.2337958517398713e-01    2.6502204131251261e-07
   103.01     1.723    3.2337958495081459e-01    2.5351085752856051e-07
   104.01     1.739    3.2337958474666639e-01    2.4245110818998938e-07
   105.01     1.756    3.2337958456015814e-01    2.3191124454147172e-07
   106.01     1.775    3.2337958438961045e-01    2.2185233039540009e-07
   107.01     1.792    3.2337958423282781e-01    2.1213341683257170e-07
   108.01     1.809    3.2337958408910439e-01    2.0286520574508415e-07
   109.01     1.823    3.2337958395737421e-01    1.9396493422529915e-07
   110.01     1.839    3.2337958383643012e-01    1.8546733593360898e-07
   111.01     1.856    3.2337958372577913e-01    1.7733201640446339e-07
   112.01     1.875    3.2337958362426467e-01    1.6961157789374681e-07
   113.01     1.892    3.2337958353105445e-01    1.6220997767213419e-07
   114.01     1.908    3.2337958344579137e-01    1.5513031770275632e-07
   115.01     1.922    3.2337958336749140e-01    1.4830016958899961e-07
   116.01     1.938    3.2337958329530292e-01    1.4174070028794006e-07
   117.01     1.955    3.2337958322938709e-01    1.3553842481695000e-07
   118.01     1.974    3.2337958316889842e-01    1.2964143403237927e-07
   119.01     1.992    3.2337958311340792e-01    1.2399727455925103e-07
   120.01     2.008    3.2337958306249420e-01    1.1861528070866711e-07
   121.01     2.022    3.2337958301556097e-01    1.1345311845545325e-07
   122.01     2.037    3.2337958297242447e-01    1.0848418430242646e-07
   123.01     2.054    3.2337958293271812e-01    1.0375999792699986e-07
   124.01     2.072    3.2337958289635843e-01    9.9253195995352428e-08
   125.01     2.090    3.2337958286285584e-01    9.4938038652792045e-08
   126.01     2.106    3.2337958283203172e-01    9.0818320641616879e-08
   127.01     2.121    3.2337958280363682e-01    8.6849599623128881e-08
   128.01     2.135    3.2337958277745454e-01    8.3036916009859851e-08
   129.01     2.151    3.2337958275330952e-01    7.9362497795720799e-08
   130.01     2.169    3.2337958273112682e-01    7.6814167582206494e-08
   131.02     2.187    3.2337958271073330e-01    7.4369841035482054e-08
   132.02     2.204    3.2337958269194106e-01    7.2001920425890376e-08
   133.02     2.220    3.2337958267461631e-01    6.9702908611635195e-08
   134.02     2.236    3.2337958265864797e-01    6.7471510767358467e-08
   135.02     2.250    3.2337958264390221e-01    6.5300854529271035e-08
   136.02     2.267    3.2337958263034422e-01    6.3212684919822237e-08
   137.02     2.285    3.2337958261787114e-01    6.1194350448046109e-08
   138.02     2.304    3.2337958260636201e-01    5.9242409367055160e-08
   139.02     2.322    3.2337958259574046e-01    5.7355174748474624e-08
   140.02     2.339    3.2337958258594268e-01    5.5527280745648611e-08
   141.02     2.354    3.2337958257688160e-01    5.3755379841868844e-08
   142.02     2.369    3.2337958256851862e-01    5.2042439080413061e-08
   143.02     2.385    3.2337958256079852e-01    5.0382191113529373e-08
   144.02     2.403    3.2337958255366500e-01    4.8774923488981159e-08
   145.02     2.421    3.2337958254708876e-01    4.7223296939513659e-08
   146.02     2.439    3.2337958254100879e-01    4.5719238533914464e-08
   147.02     2.456    3.2337958253539562e-01    4.4261387999178226e-08
   148.02     2.471    3.2337958253021265e-01    4.2849269132894108e-08
   149.02     2.486    3.2337958252541427e-01    4.1476574230703278e-08
   150.02     2.502    3.2337958252096244e-01    4.0142887930416649e-08
   151.02     2.520    3.2337958251684007e-01    3.8846947658655040e-08
   152.02     2.538    3.2337958251304161e-01    3.7611329550824024e-08
   153.02     2.557    3.2337958250952736e-01    3.6414826792841026e-08
   154.02     2.573    3.2337958250627963e-01    3.5251777441569487e-08
   155.02     2.588    3.2337958250327309e-01    3.4129215120692891e-08
   156.02     2.603    3.2337958250048543e-01    3.3042287322926356e-08
   157.02     2.619    3.2337958249790760e-01    3.1989948773292198e-08
   158.02     2.637    3.2337958249552728e-01    3.0970673026153861e-08
   159.02     2.656    3.2337958249331894e-01    2.9984656563231127e-08
   160.02     2.673    3.2337958249127324e-01    2.9026517744945579e-08
   161.02     2.690    3.2337958248937709e-01    2.8096655974030327e-08
   162.02     2.705    3.2337958248761928e-01    2.7192261026209863e-08
   163.02     2.720    3.2337958248598592e-01    2.6313579482017957e-08
   164.02     2.736    3.2337958248448567e-01    2.5473877229842401e-08
   165.02     2.754    3.2337958248308707e-01    2.4663558334525604e-08
   166.02     2.772    3.2337958248179088e-01    2.3875703053510833e-08
   167.02     2.790    3.2337958248059312e-01    2.3113355063220098e-08
   168.02     2.807    3.2337958247947562e-01    2.2375971298060904e-08
   169.02     2.822    3.2337958247844539e-01    2.1662342197803497e-08
   170.02     2.837    3.2337958247748799e-01    2.0972096059779233e-08
   171.02     2.853    3.2337958247659931e-01    2.0304293052442191e-08
   172.02     2.871    3.2337958247577281e-01    1.9657941607853502e-08
   173.02     2.889    3.2337958247500620e-01    1.9028596670578324e-08
   174.02     2.907    3.2337958247429405e-01    1.8417441627338604e-08
   175.02     2.924    3.2337958247362769e-01    1.7823448522635843e-08
   176.02     2.938    3.2337958247301690e-01    1.7256361284356814e-08
   177.02     2.954    3.2337958247245080e-01    1.6707246752734051e-08
   178.02     2.970    3.2337958247191800e-01    1.6174565131699126e-08
   179.02     2.988    3.2337958247143139e-01    1.5658630364567827e-08
   180.02     3.006    3.2337958247097220e-01    1.5159637406503279e-08
   181.02     3.023    3.2337958247054904e-01    1.4676575371685985e-08
   182.02     3.039    3.2337958247015886e-01    1.4209060344994029e-08
   183.02     3.053    3.2337958246978860e-01    1.3755015570993123e-08
   184.02     3.070    3.2337958246944665e-01    1.3316517472050649e-08
   185.02     3.088    3.2337958246913029e-01    1.2892200723646496e-08
   186.02     3.106    3.2337958246883702e-01    1.2481345484927076e-08
   187.02     3.123    3.2337958246856141e-01    1.2083873485169150e-08
