    epoch   elapsed                       val                 norm_grad
   189.00    11.546    1.2371971795022212e-02    2.3323093293114994e-05
   190.00    11.600    1.2370503504432208e-02    2.3284391597044873e-05
   191.00    11.655    1.2369043383454183e-02    2.2820115114896566e-05
   192.00    11.709    1.2367592131391433e-02    2.2722737902824974e-05
   193.00    11.764    1.2366149421309994e-02    2.2530331682091287e-05
   194.00    11.819    1.2364714774563400e-02    2.2853123411437082e-05
   195.00    11.873    1.2363288109541848e-02    2.2195889046727757e-05
   196.00    11.927    1.2361869269744852e-02    2.2632422558288567e-05
   197.00    11.981    1.2360458159146843e-02    2.2142514026768367e-05
   198.00    12.036    1.2359054863897309e-02    2.2750062811383032e-05
   199.00    12.090    1.2357658971200464e-02    2.1923391530620506e-05
   200.00    12.145    1.2356270477027354e-02    2.2250878943808061e-05
   201.00    12.198    1.2354889387116898e-02    2.2161080794447230e-05
   202.00    12.253    1.2353515760994405e-02    2.1489515507511214e-05
   203.00    12.307    1.2352149109142065e-02    2.2250914506471986e-05
   204.00    12.361    1.2350789712123795e-02    2.1842540546046507e-05
   205.00    12.416    1.2349437334372007e-02    2.1730044057477471e-05
   206.00    12.471    1.2348092033176602e-02    2.1940003714249201e-05
   207.00    12.526    1.2346753586196560e-02    2.1483779249820145e-05
   208.01    12.580    1.2345421840101041e-02    2.1586143233776056e-05
   209.01    12.634    1.2344096922382542e-02    2.1652558753970652e-05
   210.01    12.688    1.2342778691952260e-02    2.1099875475272256e-05
   211.01    12.742    1.2341466870008731e-02    2.1704102167063866e-05
   212.01    12.797    1.2340161637978860e-02    2.1082218507828543e-05
   213.01    12.852    1.2338862884936611e-02    2.1431664929849603e-05
   214.01    12.907    1.2337570367195698e-02    2.1245083955179211e-05
   215.01    12.962    1.2336284335822161e-02    2.0998281247130990e-05
   216.01    13.017    1.2335004529696615e-02    2.1329539670489339e-05
   217.01    13.072    1.2333730680364877e-02    2.0904574220992345e-05
   218.01    13.126    1.2332463138892743e-02    2.1219103636838099e-05
   219.01    13.181    1.2331201640194727e-02    2.0432567790606981e-05
   220.01    13.235    1.2329946242200329e-02    2.1189953153921692e-05
   221.01    13.289    1.2328696813402415e-02    2.0702443935149972e-05
   222.01    13.344    1.2327453252286385e-02    2.0659443672244038e-05
   223.01    13.399    1.2326215504377675e-02    2.0897037954270559e-05
   224.01    13.454    1.2324983679078770e-02    1.9907695497423106e-05
   225.01    13.508    1.2323757416164746e-02    2.1207097832487420e-05
   226.01    13.562    1.2322536478449584e-02    1.9905658184882213e-05
   227.01    13.617    1.2321321312962739e-02    2.0563307932874864e-05
   228.01    13.671    1.2320111658884548e-02    2.0269491265878514e-05
   229.01    13.726    1.2318907645896817e-02    2.0043319082674316e-05
   230.01    13.779    1.2317708899237591e-02    2.0374267217349029e-05
   231.01    13.834    1.2316515573240587e-02    1.9745692336314846e-05
   232.01    13.888    1.2315327598865847e-02    2.0367072652405227e-05
   233.01    13.943    1.2314144820396389e-02    1.9798051516417559e-05
   234.01    13.996    1.2312967242247664e-02    1.9988175781193718e-05
   235.01    14.050    1.2311794820864402e-02    1.9997017682626961e-05
   236.01    14.105    1.2310627443788824e-02    1.9769138210889992e-05
   237.01    14.159    1.2309465299542615e-02    1.9904936069181645e-05
   238.01    14.213    1.2308308131157309e-02    1.9330497920577727e-05
   239.01    14.268    1.2307155980384179e-02    1.9753583666570762e-05
   240.01    14.322    1.2306008798234597e-02    1.9498700526199286e-05
   241.01    14.377    1.2304866157406200e-02    1.9722392332610639e-05
   242.01    14.431    1.2303728525987545e-02    1.9051621606536173e-05
   243.01    14.486    1.2302595769696594e-02    1.9767660896619077e-05
   244.01    14.540    1.2301467779188386e-02    1.9171427693365217e-05
   245.01    14.595    1.2300344602775147e-02    1.9428684062461343e-05
   246.01    14.649    1.2299225971314158e-02    1.8964389770559364e-05
   247.01    14.704    1.2298112088903228e-02    1.9261188974439847e-05
   248.01    14.759    1.2297002824704558e-02    1.9339519443661857e-05
   249.01    14.813    1.2295897972924186e-02    1.8899225752377902e-05
   250.01    14.868    1.2294797623523708e-02    1.9007582245933463e-05
   251.01    14.923    1.2293701976880452e-02    1.8783885696649349e-05
   252.01    14.977    1.2292610670550595e-02    1.9134950196786349e-05
   253.01    15.032    1.2291523815907614e-02    1.8829757143734582e-05
   254.01    15.086    1.2290441336600698e-02    1.9203946109769277e-05
   255.01    15.140    1.2289363176546502e-02    1.8268101431573314e-05
   256.01    15.193    1.2288289212430935e-02    1.9118309381838117e-05
   257.01    15.248    1.2287219547025049e-02    1.8403020160207006e-05
   258.01    15.302    1.2286154134722982e-02    1.8821750376929458e-05
   259.01    15.357    1.2285092784350362e-02    1.8532882668509387e-05
   260.01    15.411    1.2284035842924005e-02    1.8247826417905344e-05
   261.01    15.465    1.2282982907338454e-02    1.8565819486227042e-05
   262.01    15.520    1.2281934124761850e-02    1.8395411515825799e-05
   263.01    15.574    1.2280889499645163e-02    1.8402208803891540e-05
   264.01    15.629    1.2279884738136706e-02    1.5751237095074089e-05
   265.01    15.683    1.2279088399102880e-02    1.8576258511870947e-05
   266.01    15.738    1.2278298835035275e-02    1.8486261788908109e-05
   267.01    15.793    1.2277514643018248e-02    1.6530840943218550e-05
   268.01    15.847    1.2276734905695036e-02    1.7893307944660819e-05
   269.01    15.902    1.2275960489936120e-02    1.7707955747070514e-05
   270.01    15.956    1.2275190848051263e-02    1.7221135832912182e-05
   271.01    16.011    1.2274426014694346e-02    1.7783677202842796e-05
   272.01    16.066    1.2273665547899710e-02    1.7012286390283293e-05
   273.01    16.120    1.2272909595855213e-02    1.7090688087861849e-05
   274.01    16.174    1.2272158160784273e-02    1.6779315080484025e-05
   275.01    16.229    1.2271411089735548e-02    1.6808615402652549e-05
   276.01    16.283    1.2270668276965215e-02    1.6627492254173148e-05
   277.01    16.338    1.2269929640796713e-02    1.6997186467193615e-05
   278.01    16.392    1.2269195087374819e-02    1.6465862223924432e-05
   279.01    16.447    1.2268464478295583e-02    1.6748367043462054e-05
   280.01    16.501    1.2267738046887649e-02    1.6591744062210978e-05
   281.01    16.556    1.2267015478075120e-02    1.6328456455383389e-05
   282.01    16.610    1.2266296972606290e-02    1.6674878375866342e-05
   283.01    16.664    1.2265582141363331e-02    1.6310506467220875e-05
   284.01    16.718    1.2264871253527154e-02    1.6200761935536434e-05
   285.01    16.773    1.2264164096063984e-02    1.6116679233846298e-05
   286.01    16.828    1.2263460579521946e-02    1.6349425294492903e-05
   287.01    16.882    1.2262760614105731e-02    1.5718025228039778e-05
   288.01    16.937    1.2262064284266804e-02    1.6281185551747512e-05
   289.01    16.991    1.2261371497761435e-02    1.5790455723418972e-05
   290.01    17.046    1.2260682224210576e-02    1.5780138966192681e-05
   291.01    17.100    1.2259996293512418e-02    1.5533288568292392e-05
   292.01    17.155    1.2259313896032808e-02    1.5499426574194786e-05
   293.01    17.209    1.2258634853370247e-02    1.5616261144657528e-05
   294.01    17.264    1.2257959062028664e-02    1.5439677749640168e-05
   295.01    17.317    1.2257286668442649e-02    1.5344423683671948e-05
   296.01    17.372    1.2256617526201405e-02    1.5444969843514400e-05
   297.01    17.427    1.2255951603600480e-02    1.5260793961857644e-05
   298.01    17.481    1.2255288793825047e-02    1.5272384452202914e-05
   299.01    17.535    1.2254629012330449e-02    1.5125768758394997e-05
   300.01    17.589    1.2253972429787638e-02    1.4884400982850821e-05
   301.01    17.644    1.2253318867387834e-02    1.5164897391173326e-05
   302.01    17.699    1.2252668295336758e-02    1.4944497856106409e-05
   303.01    17.754    1.2252020690822311e-02    1.4863064105696822e-05
   304.01    17.809    1.2251376001904759e-02    1.4988561222395447e-05
   305.01    17.863    1.2250734319124492e-02    1.4656980642513417e-05
   306.01    17.918    1.2250095533551863e-02    1.4898934889373550e-05
   307.01    17.973    1.2249459619055689e-02    1.4409169434514979e-05
   308.01    18.027    1.2248826632119644e-02    1.4626342366597100e-05
   309.01    18.082    1.2248196445345539e-02    1.4389418627303030e-05
   310.01    18.137    1.2247569011313589e-02    1.4473316628738075e-05
   311.01    18.191    1.2246944246199550e-02    1.4713383297504379e-05
   312.01    18.246    1.2246322148568183e-02    1.4374444464948510e-05
   313.01    18.301    1.2245702821053436e-02    1.4265913147681886e-05
   314.01    18.355    1.2245086146170741e-02    1.4168022595129059e-05
   315.01    18.410    1.2244472163441522e-02    1.4166645858182392e-05
   316.01    18.465    1.2243860795109815e-02    1.4247675316880759e-05
   317.01    18.519    1.2243251951596730e-02    1.4040804749981817e-05
   318.01    18.574    1.2242645668600397e-02    1.4283450141761023e-05
   319.01    18.628    1.2242041932738526e-02    1.3982196563233629e-05
   320.01    18.683    1.2241440731610891e-02    1.4126834802397070e-05
   321.01    18.738    1.2240841994060812e-02    1.3773861276433763e-05
   322.01    18.793    1.2240245690307527e-02    1.3668151822798791e-05
   323.01    18.848    1.2239651824987194e-02    1.3735768284561800e-05
   324.01    18.902    1.2239060352699706e-02    1.3613575973181469e-05
   325.01    18.957    1.2238471231906627e-02    1.3772129442202186e-05
   326.01    19.012    1.2237884515685372e-02    1.3527548304637094e-05
   327.01    19.067    1.2237300038323583e-02    1.3404469779487727e-05
   328.01    19.122    1.2236718019264346e-02    1.3593156864999401e-05
   329.01    19.177    1.2236138300647872e-02    1.3518257969025171e-05
   330.01    19.232    1.2235560837096921e-02    1.3618234472545510e-05
   331.01    19.287    1.2234985628306955e-02    1.3647877029399069e-05
   332.01    19.343    1.2234412705511219e-02    1.2952236986052412e-05
   333.01    19.398    1.2233841924291292e-02    1.3672636924866310e-05
   334.01    19.454    1.2233273362012586e-02    1.3330520800991508e-05
   335.01    19.509    1.2232707010273534e-02    1.2963642888053073e-05
   336.01    19.564    1.2232142810877056e-02    1.3133729670045113e-05
   337.01    19.619    1.2231580842732893e-02    1.3252651164918916e-05
   338.01    19.673    1.2231021001880199e-02    1.3267351892665147e-05
   339.01    19.728    1.2230463258210287e-02    1.2869497357570481e-05
   340.01    19.783    1.2229907611202014e-02    1.3207784650859367e-05
   341.01    19.838    1.2229354036430369e-02    1.2567936249041622e-05
   342.01    19.893    1.2228802491853683e-02    1.3056673353162296e-05
   343.01    19.948    1.2228252999354783e-02    1.3018407795328812e-05
   344.01    20.003    1.2227705558036910e-02    1.2871876510445190e-05
   345.01    20.057    1.2227163323737271e-02    1.2377720018719174e-05
   346.01    20.113    1.2226623243329479e-02    1.2828556755550835e-05
   347.01    20.167    1.2226085352082363e-02    1.2549118370230872e-05
   348.01    20.222    1.2225549584852611e-02    1.2560855896737166e-05
   349.01    20.278    1.2225015900634618e-02    1.2663751370212140e-05
   350.01    20.333    1.2224484904272706e-02    1.2435865400561852e-05
   351.01    20.386    1.2223956062926280e-02    1.2429726247376038e-05
   352.01    20.441    1.2223429249151131e-02    1.2441092447801338e-05
   353.01    20.496    1.2222904455942159e-02    1.2376721009843550e-05
   354.01    20.552    1.2222381650480910e-02    1.2202931461757771e-05
   355.01    20.606    1.2221860823283713e-02    1.2600530041595448e-05
   356.01    20.661    1.2221341881109266e-02    1.2114673179297597e-05
   357.01    20.716    1.2220824873315829e-02    1.2022710414782978e-05
   358.01    20.771    1.2220309809832883e-02    1.2227046674695430e-05
   359.01    20.826    1.2219796677446083e-02    1.2056472662891338e-05
   360.01    20.881    1.2219285419717632e-02    1.1949522939147528e-05
   361.01    20.936    1.2218776032575152e-02    1.2337338365142614e-05
   362.01    20.990    1.2218268454932773e-02    1.2160399336380578e-05
   363.01    21.045    1.2217762754133261e-02    1.1881566937432808e-05
   364.01    21.099    1.2217258870017038e-02    1.2117828958935206e-05
   365.01    21.154    1.2216756711486108e-02    1.2080181473805851e-05
   366.01    21.209    1.2216256416584942e-02    1.1867160583989289e-05
   367.01    21.263    1.2215757891818070e-02    1.1766007343538831e-05
   368.01    21.318    1.2215261097575628e-02    1.1733484544862449e-05
   369.01    21.372    1.2214766111677981e-02    1.1947009518564755e-05
