    epoch   elapsed                       val                 norm_grad
   832.00  5488.774    4.9755900028584943e-01    6.2103156569596008e-08
   836.00  5515.208    4.9755900020563193e-01    5.4642960581108286e-08
   840.00  5541.621    4.9755900015680909e-01    5.0201475423903055e-08
   844.00  5568.029    4.9755899841212531e-01    2.1740618503916629e-08
   848.00  5594.430    4.9755899521141572e-01    4.5254168287555606e-08
   852.00  5620.839    4.9755899520801466e-01    4.4476333871801644e-08
   856.00  5647.240    4.9755899511932244e-01    3.9936840554365750e-08
   860.00  5673.667    4.9755899289251471e-01    3.3121461770492589e-08
   864.00  5700.083    4.9755899166952172e-01    4.8749876234829174e-08
   868.00  5726.501    4.9755899166439138e-01    4.7061059592649765e-08
   872.00  5752.923    4.9755899143662508e-01    3.3144739750008449e-08
   876.00  5779.331    4.9755898924134478e-01    4.3667881410236012e-08
   880.00  5805.736    4.9755898912173352e-01    4.0124950556610682e-08
   884.00  5832.148    4.9755898910646240e-01    3.6803802811811874e-08
   888.00  5858.574    4.9755898850182834e-01    2.5249893646042908e-08
   892.00  5884.994    4.9755898651986918e-01    2.8600145314897337e-08
   896.00  5911.415    4.9755898651361247e-01    2.7968053261673925e-08
   900.00  5937.835    4.9755898649301156e-01    2.5826428531544594e-08
   904.00  5964.244    4.9755898582591962e-01    1.9959210201118624e-08
   908.00  5990.742    4.9755898501547802e-01    3.0080115854503469e-08
   912.00  6017.183    4.9755898501416590e-01    2.9086975789916605e-08
   916.00  6043.615    4.9755898495747181e-01    2.4583906462326259e-08
   920.00  6070.029    4.9755898399079246e-01    3.1327574630772192e-08
   924.00  6096.458    4.9755898378934321e-01    2.9471503875273831e-08
   928.00  6122.873    4.9755898378676439e-01    2.8115306827803641e-08
   932.00  6149.294    4.9755898367412765e-01    1.8558457680310489e-08
   936.00  6175.706    4.9755898274238958e-01    2.7560755409052965e-08
   940.00  6202.120    4.9755898270747750e-01    2.3622923239504824e-08
   944.00  6228.545    4.9755898270328480e-01    2.1660748763255946e-08
   948.00  6254.955    4.9755898253738540e-01    1.1535986129182378e-08
   952.00  6281.365    4.9755898195351089e-01    2.2599152200309632e-08
   956.00  6307.785    4.9755898195122050e-01    2.1559821019946542e-08
   960.00  6334.210    4.9755898194308212e-01    1.9425093504329608e-08
   964.00  6360.625    4.9755898168548957e-01    1.0039556200866061e-08
   968.00  6387.032    4.9755898139617849e-01    1.8143563508025199e-08
   972.00  6413.441    4.9755898139581978e-01    1.7824840998578647e-08
   976.00  6439.867    4.9755898138056098e-01    1.5360020956697370e-08
   980.00  6466.299    4.9755898107706331e-01    1.5372456503806224e-08
   984.00  6492.724    4.9755898098636908e-01    1.3155371292170605e-08
   988.00  6519.169    4.9755898098582430e-01    1.2829157161892245e-08
   992.00  6545.736    4.9755898096107748e-01    9.8177996430224954e-09
   996.00  6572.220    4.9755898069517629e-01    1.2333201759174372e-08
  1000.00  6598.629    4.9755898067642118e-01    1.1541826847099137e-08
  1004.00  6625.053    4.9755898067536064e-01    1.0640007145474329e-08
  1008.00  6651.451    4.9755898063305254e-01    5.2127426252323132e-09
  1012.00  6677.873    4.9755898043585400e-01    1.0153015969962786e-08
  1016.00  6704.303    4.9755898043423852e-01    9.2116600926195331e-09
  1020.00  6730.711    4.9755898043253360e-01    8.5056988507850119e-09
  1024.00  6757.133    4.9755898037455687e-01    4.3783476919759721e-09
