    epoch   elapsed                       val                 norm_grad
    10.91     6.285    5.1384896876116337e-01    9.6003981400242928e-05
    11.01     6.356    5.1384846009071161e-01    6.6061712159597762e-05
    11.11     6.414    5.1384838839511260e-01    8.1618411971867214e-05
    11.21     6.487    5.1384779009227677e-01    1.0092266546523777e-04
    11.30     6.546    5.1384780741128189e-01    1.1925086620723661e-04
    11.41     6.607    5.1384763515775278e-01    1.2593570897639767e-04
    11.51     6.667    5.1384745685781996e-01    1.2402218508722080e-04
    11.61     6.742    5.1384734106773433e-01    6.8865890555360913e-05
    11.71     6.811    5.1384705047559975e-01    4.0458361334261162e-05
    11.80     6.865    5.1384681194646586e-01    4.3573398678764153e-05
    11.91     6.932    5.1384671329530041e-01    7.6508410447926630e-05
    12.01     6.992    5.1384665343275149e-01    9.8017061482654573e-05
    12.11     7.053    5.1384668041109427e-01    8.7943548029472085e-05
    12.21     7.124    5.1384656920269245e-01    8.2428207575301244e-05
    12.30     7.183    5.1384657147415258e-01    6.9732730063281316e-05
    12.41     7.252    5.1384640721732056e-01    2.7991540032198257e-05
    12.51     7.326    5.1384641540073617e-01    6.4713640607245122e-05
    12.61     7.388    5.1384630702026590e-01    6.2036023056357036e-05
    12.71     7.455    5.1384629795772685e-01    5.9098770580813360e-05
    12.80     7.522    5.1384621531109187e-01    2.5914689760097735e-05
    12.91     7.592    5.1384624025846359e-01    2.3655090439557678e-05
    13.01     7.665    5.1384617157441081e-01    2.5475655355216332e-05
    13.11     7.725    5.1384617601552152e-01    4.2741086899553399e-05
    13.21     7.792    5.1384622592810481e-01    4.8421357083630869e-05
    13.30     7.851    5.1384616579869902e-01    4.1801403795240600e-05
    13.41     7.928    5.1384617281075118e-01    3.9284873731193826e-05
    13.50     8.000    5.1384614732066758e-01    1.1589394616732602e-05
    13.61     8.080    5.1384613281537106e-01    2.5594641197113873e-05
    13.71     8.145    5.1384615241666065e-01    4.7896508424089020e-05
    13.80     8.204    5.1384614546490115e-01    3.4958473416406744e-05
    13.91     8.272    5.1384614454896782e-01    3.6418576463562455e-05
    14.00     8.334    5.1384612839997201e-01    2.0428259920038351e-05
    14.11     8.425    5.1384610390787244e-01    1.4323867834259875e-05
    14.21     8.504    5.1384609755296684e-01    8.6211132930592425e-06
    14.30     8.571    5.1384610007465337e-01    1.6143300013090449e-05
    14.41     8.640    5.1384609099645440e-01    6.8350738347890990e-06
    14.50     8.701    5.1384608926591080e-01    7.8494420989694027e-06
    14.61     8.771    5.1384608820337052e-01    4.9824695006874723e-06
    14.71     8.846    5.1384608468819126e-01    6.2650021883358096e-06
    14.80     8.900    5.1384607832578399e-01    7.8276190816474672e-06
    14.91     8.967    5.1384607961085482e-01    1.6093094076386824e-05
    15.00     9.026    5.1384607476847066e-01    7.4964139617094029e-06
    15.11     9.104    5.1384607308984154e-01    1.1235945408632036e-05
    15.21     9.172    5.1384606876478189e-01    6.7741670081447537e-06
    15.30     9.233    5.1384606891872764e-01    6.4625606770366826e-06
    15.41     9.309    5.1384606842499769e-01    6.1993837774562088e-06
    15.50     9.374    5.1384606345019812e-01    4.6917780307709438e-06
    15.61     9.441    5.1384606040494851e-01    5.4621325074245643e-06
    15.71     9.515    5.1384605891279056e-01    3.9927471340407067e-06
    15.80     9.580    5.1384605796927030e-01    9.8757524327192510e-06
    15.91     9.652    5.1384605776331604e-01    7.4610723634909795e-06
    16.00     9.719    5.1384605790552262e-01    6.2736239815499489e-06
    16.11     9.788    5.1384605681161810e-01    5.9912179027407018e-06
    16.21     9.862    5.1384605503103475e-01    4.5583018039456656e-06
    16.30     9.923    5.1384605351809198e-01    2.2326256439418540e-06
    16.41     9.991    5.1384605344804457e-01    3.4447891483898711e-06
    16.50    10.049    5.1384605344937051e-01    4.4013990124418371e-06
    16.61    10.122    5.1384605298548880e-01    2.3698250769594008e-06
