    epoch   elapsed                       val                 norm_grad
   206.00     2.417    1.0152592351682707e-02    6.0894040619929868e-06
   207.00     2.432    1.0152284190779057e-02    6.0071389140214926e-06
   208.00     2.442    1.0151981074969257e-02    5.8779215215409852e-06
   209.00     2.451    1.0151682854009738e-02    6.0393737966457639e-06
   210.00     2.463    1.0151389644623407e-02    5.8206922186332388e-06
   211.00     2.475    1.0151101173346541e-02    5.7480447548663438e-06
   212.00     2.489    1.0150817154581366e-02    5.8406317753056936e-06
   213.00     2.498    1.0150537859677410e-02    5.7296048784072351e-06
   214.00     2.508    1.0150262997534156e-02    5.6977427354554244e-06
   215.00     2.522    1.0149992426163015e-02    5.6623876233119486e-06
   216.00     2.532    1.0149726217225014e-02    5.5956263226297764e-06
   217.00     2.546    1.0149464446878247e-02    5.6235644371738225e-06
   218.00     2.555    1.0149206669955925e-02    5.4264805667281202e-06
   219.00     2.565    1.0148952967991575e-02    5.4623372506279466e-06
   220.00     2.580    1.0148703228557264e-02    5.5261352731039715e-06
   221.00     2.589    1.0148457249867219e-02    5.3842726999847601e-06
   222.00     2.600    1.0148215210957085e-02    5.3288049434163653e-06
   223.00     2.611    1.0147977111619650e-02    5.1818453034174761e-06
   224.00     2.620    1.0147742720150229e-02    5.4049990630411493e-06
   225.00     2.635    1.0147511859904201e-02    5.2237543837346800e-06
   226.00     2.644    1.0147284412387665e-02    5.1247806799881168e-06
   227.00     2.653    1.0147060564451995e-02    5.2393734946698522e-06
   228.00     2.668    1.0146840140787981e-02    5.0656669870335902e-06
   229.00     2.677    1.0146623258446211e-02    4.9441537633698740e-06
   230.00     2.691    1.0146409603792934e-02    5.0953179542567728e-06
   231.00     2.701    1.0146199298175397e-02    4.9914146376013602e-06
   232.00     2.712    1.0145992245602371e-02    4.9109161262515799e-06
   233.00     2.728    1.0145788324068969e-02    4.9410096067611931e-06
   234.00     2.738    1.0145587681068916e-02    4.8374292843187533e-06
   235.00     2.752    1.0145420699537729e-02    4.1804430139791293e-06
   236.00     2.761    1.0145310491863260e-02    3.9628844987760203e-06
   237.00     2.772    1.0145219223294352e-02    3.8162591238233290e-06
   238.00     2.783    1.0145137461940663e-02    3.5416945003419187e-06
   239.00     2.793    1.0145064737318726e-02    3.3540725343783606e-06
   240.00     2.808    1.0144999277706679e-02    3.1618284452861189e-06
   241.00     2.817    1.0144939756115650e-02    2.9761087603219494e-06
   242.00     2.826    1.0144885311878484e-02    2.8784381616020482e-06
   243.00     2.841    1.0144835545976526e-02    2.7463178895459350e-06
   244.00     2.850    1.0144790148865920e-02    2.6230104772650975e-06
   245.00     2.864    1.0144748576507870e-02    2.5264524801116295e-06
   246.00     2.874    1.0144710476347725e-02    2.4005334413601531e-06
   247.00     2.884    1.0144675626827446e-02    2.2967174917454258e-06
   248.00     2.896    1.0144643629393310e-02    2.2118516920244247e-06
   249.00     2.906    1.0144614294001372e-02    2.1101189116023988e-06
   250.00     2.921    1.0144587334786740e-02    2.0268000788803420e-06
   251.00     2.931    1.0144562567112669e-02    1.9504924075874897e-06
   252.00     2.940    1.0144539790779322e-02    1.8582171890102472e-06
   253.00     2.955    1.0144518863839366e-02    1.7932775016049618e-06
   254.00     2.964    1.0144499651304865e-02    1.7260851503664298e-06
   255.00     2.977    1.0144481979053590e-02    1.6574372203592702e-06
   256.00     2.986    1.0144465709270013e-02    1.5857744042335753e-06
   257.00     2.995    1.0144450770774130e-02    1.5177050567416472e-06
   258.00     3.011    1.0144437042075292e-02    1.4609445404545340e-06
   259.00     3.020    1.0144424398266409e-02    1.4016056457677450e-06
   260.00     3.032    1.0144412757431619e-02    1.3462419605758669e-06
   261.00     3.042    1.0144402039440234e-02    1.2978933270346715e-06
   262.00     3.051    1.0144392164151791e-02    1.2413885013273784e-06
   263.00     3.067    1.0144383058125974e-02    1.1905500088005283e-06
   264.00     3.076    1.0144374668106408e-02    1.1425697810096835e-06
   265.00     3.086    1.0144366925959766e-02    1.1003630842054690e-06
   266.00     3.098    1.0144359796547367e-02    1.0543305801746783e-06
   267.00     3.107    1.0144353218772145e-02    1.0114290969198692e-06
   268.00     3.122    1.0144347150964185e-02    9.7543832566771016e-07
   269.00     3.131    1.0144341549363089e-02    9.3243814625054711e-07
   270.00     3.141    1.0144336381525143e-02    8.9749361009694439e-07
   271.00     3.155    1.0144331607403832e-02    8.6089049489146419e-07
   272.00     3.164    1.0144327205939149e-02    8.2918024624234477e-07
   273.00     3.177    1.0144323142417009e-02    7.9804911479186558e-07
   274.00     3.187    1.0144319387947002e-02    7.6348678490489874e-07
   275.00     3.196    1.0144315917658603e-02    7.4035275510198062e-07
   276.00     3.212    1.0144312714858683e-02    7.0674072638610141e-07
   277.00     3.221    1.0144309753622216e-02    6.8132841768431263e-07
   278.00     3.234    1.0144307011564317e-02    6.5596872644846371e-07
   279.00     3.243    1.0144304472629009e-02    6.3007512274282362e-07
   280.00     3.253    1.0144302132079367e-02    6.0492329367889397e-07
   281.00     3.268    1.0144299970649959e-02    5.8282755333038949e-07
   282.00     3.277    1.0144297972901530e-02    5.5949620758610763e-07
   283.00     3.287    1.0144296125247119e-02    5.3836313718136353e-07
   284.00     3.297    1.0144294415054647e-02    5.1477298512736525e-07
   285.00     3.309    1.0144292830162206e-02    4.9673212565437552e-07
   286.00     3.324    1.0144291362688882e-02    4.7749239939776089e-07
   287.00     3.333    1.0144290004543302e-02    4.5726457287287303e-07
   288.00     3.343    1.0144288748348277e-02    4.4205888727333331e-07
   289.00     3.355    1.0144287586107031e-02    4.2451307891155921e-07
   290.00     3.364    1.0144286509303572e-02    4.0549211455243039e-07
