    epoch   elapsed                       val                 norm_grad
   110.00     8.160    3.8989921445281486e-03    3.1450466043996721e-05
   112.00     8.315    3.8972407059577512e-03    3.0522343948762690e-05
   114.00     8.470    3.8914843178172076e-03    3.6889403765257853e-05
   116.00     8.626    3.8882516337675243e-03    4.0777839610112080e-05
   118.00     8.782    3.8879290735052792e-03    3.6707087352273499e-05
   120.00     8.937    3.8866466677085331e-03    2.5102143569996892e-05
   122.00     9.092    3.8831633548979142e-03    2.8116786753728666e-05
   124.00     9.246    3.8817515571726311e-03    2.4529041001838747e-05
   126.00     9.402    3.8813898574486319e-03    2.0447435188066901e-05
   128.00     9.559    3.8798811713832079e-03    1.9753926256346822e-05
   130.00     9.714    3.8778192733368035e-03    2.1527419481362429e-05
   132.00     9.871    3.8774954241514474e-03    2.2834638377071110e-05
   134.00    10.028    3.8770412754146532e-03    2.0610879355818726e-05
   136.00    10.184    3.8753542405395832e-03    2.5014321276751501e-05
   138.00    10.339    3.8740749677372999e-03    1.7877161141173957e-05
   140.00    10.494    3.8739175921650316e-03    1.4364867512053372e-05
   142.00    10.650    3.8734002556464822e-03    1.4677812945739296e-05
   144.00    10.806    3.8722471298676003e-03    1.8035956941615880e-05
   146.00    10.963    3.8718995787840552e-03    1.5420761757723213e-05
   148.00    11.118    3.8717269449262898e-03    1.4612579822495178e-05
   150.00    11.273    3.8709324573504081e-03    1.9463318075498787e-05
   152.00    11.428    3.8697912685114349e-03    1.2309644960970393e-05
   154.00    11.583    3.8696356784463370e-03    9.8596512521281023e-06
   156.00    11.738    3.8695368087443981e-03    8.8840926318495413e-06
   158.00    11.895    3.8690628429564082e-03    1.2701857838704103e-05
   160.00    12.051    3.8683622844414033e-03    1.4640575714572375e-05
   162.00    12.206    3.8682601473019832e-03    1.0744058289525629e-05
   164.00    12.362    3.8681799896892449e-03    7.6776842510555433e-06
   166.00    12.518    3.8678058360752440e-03    9.6935230534484304e-06
   168.00    12.673    3.8672982563114919e-03    7.3257289617134054e-06
   170.00    12.828    3.8672379066227447e-03    5.8493631517042115e-06
   172.00    12.984    3.8672006304710880e-03    5.7659904852274856e-06
   174.00    13.139    3.8669997975440615e-03    8.5049465586029750e-06
   176.00    13.294    3.8665626933406701e-03    7.8559736976981843e-06
   178.00    13.449    3.8664567087984296e-03    5.3092001328804890e-06
   180.00    13.605    3.8664402278220746e-03    5.0659872250837860e-06
   182.00    13.760    3.8663529772271048e-03    5.1763971175006089e-06
   184.00    13.918    3.8661258289727682e-03    5.2718636826813063e-06
   186.00    14.073    3.8660491639416357e-03    4.2432564158917339e-06
   188.00    14.228    3.8660414233681450e-03    3.4325650866768866e-06
   190.00    14.384    3.8660001645370997e-03    3.6067639247319160e-06
   192.00    14.538    3.8658463771800719e-03    5.3508851730377270e-06
   194.00    14.694    3.8657363902027580e-03    4.4779300498693760e-06
   196.00    14.848    3.8657294444172964e-03    3.4740083206298111e-06
   198.00    15.003    3.8657124140807709e-03    3.1478551228799173e-06
   200.00    15.158    3.8656466761231864e-03    3.2831530146401657e-06
