    epoch   elapsed                       val                 norm_grad
    86.00     0.619    3.0915822091774063e-02    2.8051723827738364e-03
    87.00     0.626    3.0871311886053035e-02    2.7972410422647241e-03
    88.00     0.634    3.0829465807954808e-02    2.8026437254656126e-03
    89.00     0.640    3.0784090757934115e-02    2.7868150240417050e-03
    90.00     0.647    3.0740748235850820e-02    2.7803880592612578e-03
    91.00     0.655    3.0698993838608222e-02    2.7729558653372265e-03
    92.00     0.660    3.0655364783813432e-02    2.7600941026798961e-03
    93.00     0.668    3.0615797379203870e-02    2.7598302375621709e-03
    94.00     0.678    3.0576104766239690e-02    2.7546095744697798e-03
    95.00     0.683    3.0533243432507400e-02    2.7303397749356010e-03
    96.00     0.691    3.0491499790160102e-02    2.7372896141362305e-03
    97.00     0.700    3.0452233237955643e-02    2.7429786847755198e-03
    98.00     0.706    3.0415676001799240e-02    2.7412950538686599e-03
    99.00     0.712    3.0379462733893543e-02    2.7477202112711130e-03
   100.00     0.724    3.0338382124500983e-02    2.7308911603553115e-03
   101.00     0.730    3.0301583793922494e-02    2.7182327226268018e-03
   102.00     0.736    3.0264783436607164e-02    2.7223124764490588e-03
   103.00     0.744    3.0227856000294727e-02    2.7218168791653436e-03
   104.00     0.752    3.0190563439408916e-02    2.7193399343334004e-03
   105.00     0.758    3.0152920157968666e-02    2.7060750599887835e-03
   106.00     0.765    3.0119240813292692e-02    2.7141774161836964e-03
   107.00     0.774    3.0081709059610991e-02    2.6865931806578686e-03
   108.00     0.779    3.0050701355667477e-02    2.6934866437537241e-03
   109.00     0.787    3.0017725327233218e-02    2.6761458944867577e-03
   110.00     0.794    2.9985155320768214e-02    2.6697609213363884e-03
   111.00     0.802    2.9951052780379624e-02    2.6351425345805439e-03
   112.00     0.810    2.9918934296253120e-02    2.6342467244905581e-03
   113.00     0.817    2.9888665734369487e-02    2.6203311869388820e-03
   114.00     0.824    2.9856785010990605e-02    2.6212390756846465e-03
   115.00     0.831    2.9824512769894184e-02    2.6256808305935883e-03
   116.00     0.838    2.9795534900128772e-02    2.6294643279548410e-03
   117.00     0.845    2.9764611307662669e-02    2.6119905291434979e-03
   118.00     0.851    2.9735086709160235e-02    2.6118990511692945e-03
   119.00     0.859    2.9704994264602925e-02    2.5934564838557710e-03
   120.00     0.866    2.9675252789787051e-02    2.5885979585965188e-03
   121.00     0.872    2.9645178086523827e-02    2.5923057472907098e-03
   122.00     0.881    2.9616395012993953e-02    2.6037234308816620e-03
   123.00     0.888    2.9588083654186262e-02    2.6235198444853123e-03
   124.00     0.894    2.9560697599040078e-02    2.6235645832067330e-03
   125.00     0.903    2.9534319184597858e-02    2.6252793848737053e-03
   126.00     0.910    2.9505237058395001e-02    2.6081737339964709e-03
   127.00     0.917    2.9478868915130067e-02    2.6187415908061678e-03
   128.00     0.923    2.9451923044586333e-02    2.6140542396243388e-03
   129.00     0.929    2.9424100789065297e-02    2.6050686049915138e-03
   130.00     0.937    2.9397180919540380e-02    2.5904285259067726e-03
   131.00     0.943    2.9369562694594353e-02    2.5777957323500763e-03
   132.00     0.955    2.9344894267146853e-02    2.5768452226694050e-03
   133.00     0.961    2.9320012885419185e-02    2.5839063987682948e-03
   134.00     0.966    2.9291254722352753e-02    2.5638712009480851e-03
   135.00     0.974    2.9265559232863506e-02    2.5722890972538900e-03
   136.00     0.984    2.9241458210025342e-02    2.5708169639468885e-03
   137.00     0.989    2.9215264878444010e-02    2.5489455582221659e-03
   138.00     0.997    2.9191189962454445e-02    2.5350878559735014e-03
   139.00     1.006    2.9169688128792920e-02    2.5393123411434448e-03
   140.00     1.011    2.9144741032511683e-02    2.5370944065427762e-03
   141.00     1.018    2.9120215212088695e-02    2.5287399486011064e-03
   142.00     1.025    2.9098091304506083e-02    2.5318412561337669e-03
   143.00     1.033    2.9076245814961734e-02    2.5228058755804861e-03
   144.00     1.040    2.9052891893888599e-02    2.5115861391776313e-03
   145.00     1.046    2.9028964882447928e-02    2.5015421108508730e-03
   146.00     1.056    2.9005685156267291e-02    2.5067976209122572e-03
   147.00     1.062    2.8984054292125642e-02    2.4991848075110786e-03
   148.00     1.069    2.8962210319010522e-02    2.4899532263832087e-03
   149.00     1.076    2.8940460656081923e-02    2.4861468012310822e-03
   150.00     1.083    2.8918394296984260e-02    2.4705047242117510e-03
   151.00     1.091    2.8898546325918956e-02    2.4599431514281994e-03
   152.00     1.098    2.8875281097786809e-02    2.4756511620956864e-03
   153.00     1.103    2.8855713746163907e-02    2.4630782442361856e-03
   154.00     1.112    2.8833932694609304e-02    2.4622438519547323e-03
   155.00     1.119    2.8812373376896874e-02    2.4552533047596239e-03
   156.00     1.126    2.8789794415786683e-02    2.4531650269877985e-03
   157.00     1.134    2.8767778904452743e-02    2.4708586036300399e-03
   158.00     1.141    2.8746971447938637e-02    2.4642511378520702e-03
   159.00     1.148    2.8727531214251319e-02    2.4508627519887272e-03
   160.00     1.155    2.8708129720379710e-02    2.4476227277860736e-03
   161.00     1.161    2.8688654665381952e-02    2.4506623520050268e-03
   162.00     1.169    2.8668552411306124e-02    2.4632148755726673e-03
   163.00     1.175    2.8648567373880406e-02    2.4610214014789103e-03
   164.00     1.183    2.8628704505293479e-02    2.4498696787243136e-03
