    epoch   elapsed                       val                 norm_grad
   109.00     7.078    3.2624202862286228e-01    8.4922827682194502e-03
   110.00     7.146    3.2673602982311545e-01    1.6475985077647248e-02
   111.00     7.208    3.2678042276708635e-01    1.4149223155133672e-02
   112.00     7.273    3.2642644706015694e-01    5.6973955697072753e-03
   113.00     7.338    3.2537813701322088e-01    4.5627652464119706e-03
   114.00     7.399    3.2585803717895889e-01    6.4684335075332472e-03
   115.00     7.465    3.3058031206293492e-01    2.8300700201800311e-02
   116.00     7.530    3.2885616066695428e-01    2.0911015278427085e-02
   117.00     7.593    3.2575760269416043e-01    5.3336442523421179e-03
   118.00     7.659    3.3136627704229149e-01    2.9723644407827265e-02
   119.00     7.722    3.3311104191423463e-01    3.9171237809107806e-02
   120.00     7.786    3.2556831357003652e-01    7.9881716258778379e-03
   121.00     7.854    3.2695888950140478e-01    1.6396946336833973e-02
   122.00     7.916    3.2762002534124213e-01    1.8503457622293995e-02
   123.00     7.984    3.2540557143397864e-01    3.0203567660631037e-03
   124.00     8.050    3.2564958625392859e-01    5.2366857350855936e-03
   125.00     8.115    3.2591970266336756e-01    9.0815279677028404e-03
   126.00     8.181    3.2586125605926552e-01    5.9017349957315446e-03
