    epoch   elapsed                       val                 norm_grad
    68.00   402.469    6.9268442203407121e-01    1.2098978916980623e-03
    69.00   408.334    6.9264842615128663e-01    1.0594486427054656e-03
    70.00   414.320    6.9259881842110937e-01    6.1707339540328053e-04
    71.00   420.144    6.9262321772993996e-01    6.5510305152244840e-04
    72.00   425.982    6.9262661495213895e-01    7.8892073380471505e-04
    73.00   431.812    6.9275158862078645e-01    1.7701684405538804e-03
    74.00   437.646    6.9269190086832377e-01    1.5377967734747078e-03
    75.00   443.454    6.9267421337012536e-01    1.4926986305654887e-03
    76.00   449.294    6.9270248378812871e-01    1.1325584116838223e-03
    77.00   455.231    6.9279902065137389e-01    2.1459988370152072e-03
    78.00   461.134    6.9268736133511433e-01    1.6393388053496821e-03
    79.00   466.929    6.9258616131282269e-01    5.8850185804997846e-04
    80.00   472.748    6.9259981564816275e-01    5.8411983167938185e-04
    81.00   478.566    6.9281271268979872e-01    2.1376441429388402e-03
    82.00   484.361    6.9268364090690826e-01    1.5763135647695178e-03
    83.00   490.173    6.9267907866883738e-01    1.4139329894518676e-03
    84.00   495.977    6.9260085219931888e-01    8.7712400108624976e-04
    85.00   501.826    6.9271285630587498e-01    1.6117872434484458e-03
    86.00   507.645    6.9263964441198300e-01    1.1008594995922118e-03
    87.00   513.460    6.9302911650904586e-01    3.2164572955936535e-03
    88.00   519.278    6.9259795918895284e-01    6.8975952675524139e-04
    89.00   525.146    6.9257929374990523e-01    6.4786148505143208e-04
    90.00   531.029    6.9260702277373931e-01    9.7413909501241965e-04
    91.00   536.914    6.9266833977842301e-01    1.3050321651619941e-03
    92.00   542.790    6.9281092746409434e-01    2.2200287006340930e-03
    93.00   548.673    6.9258375981852227e-01    5.9226971937615747e-04
    94.00   554.549    6.9264920392222129e-01    1.4310834110826407e-03
    95.00   560.397    6.9262270989122954e-01    9.7029277954183276e-04
    96.00   566.270    6.9263508706997789e-01    1.1580521335969895e-03
    97.00   572.101    6.9284404745986428e-01    2.5761766162703341e-03
    98.00   577.915    6.9262173110112213e-01    1.1323922958412598e-03
    99.00   583.801    6.9256980185087114e-01    5.0486995295434089e-04
   100.00   589.683    6.9257422862121076e-01    5.2886057341051940e-04
   101.00   595.560    6.9262996713691061e-01    1.1981077290964042e-03
   102.00   601.432    6.9259216811376023e-01    8.4271551904478031e-04
   103.00   607.298    6.9256298549355044e-01    4.4264968785894898e-04
   104.00   613.183    6.9260816078771881e-01    9.2998575404953368e-04
   105.00   619.045    6.9271882965535281e-01    1.9461060585297108e-03
   106.00   624.882    6.9255166807799851e-01    3.9192632747657604e-04
   107.00   630.709    6.9256940575634285e-01    5.2215020831493180e-04
   108.00   636.519    6.9265126749205308e-01    1.4700472961023793e-03
   109.00   642.359    6.9258080206400419e-01    5.9877263577961257e-04
   110.00   648.176    6.9267687666485556e-01    1.5816830977985340e-03
   111.00   653.988    6.9261025167677726e-01    1.0070898584282994e-03
   112.00   659.808    6.9256865846200433e-01    5.2584384869864176e-04
   113.00   665.618    6.9259137512981905e-01    9.9049890810781619e-04
   114.00   671.416    6.9257526051688900e-01    6.0986008322096716e-04
   115.00   677.239    6.9259729101906164e-01    1.0164967539010627e-03
   116.00   683.060    6.9267590502999465e-01    1.6721819843939524e-03
   117.00   688.875    6.9265113987982085e-01    1.4396738512941596e-03
   118.00   694.698    6.9271390279466460e-01    1.8339888123840929e-03
   119.00   700.501    6.9257240058895098e-01    6.8884552353567835e-04
   120.00   706.308    6.9260764617514181e-01    1.2724093982886900e-03
   121.00   712.110    6.9258480531086619e-01    8.1395511475140412e-04
   122.00   717.940    6.9258985157905739e-01    8.2522820678964867e-04
   123.00   723.754    6.9261582647133924e-01    1.3236788135596697e-03
   124.00   729.565    6.9265081981462184e-01    1.5047422614578550e-03
   125.00   735.367    6.9255093243097055e-01    5.2311137675693515e-04
   126.00   741.247    6.9259072926833243e-01    9.4631746006585175e-04
   127.00   747.083    6.9256204011562861e-01    6.1914887474913308e-04
   128.00   752.970    6.9259379190692505e-01    1.1136630004880705e-03
   129.00   758.834    6.9264220261279785e-01    1.4603706732379954e-03
   130.00   764.700    6.9255113313606276e-01    5.0073500274212931e-04
   131.00   770.569    6.9260981178500847e-01    1.0584900659075275e-03
