    epoch   elapsed                       val                 norm_grad
   272.00     6.228    1.2618113289291263e-01    7.3856943274448123e-06
   276.00     6.338    1.2618112660018158e-01    5.2465125248508122e-06
   280.00     6.432    1.2618106441808413e-01    2.1393129827202159e-06
   284.00     6.521    1.2618094992927720e-01    3.7658009364365468e-06
   288.00     6.610    1.2618094730309803e-01    2.3016343089799439e-06
   292.00     6.700    1.2618088037772410e-01    4.8835989659795094e-06
   296.00     6.789    1.2618083969262450e-01    2.2102565235806781e-06
   300.00     6.884    1.2618083567803917e-01    1.6087115383902786e-06
   304.00     6.986    1.2618077206898087e-01    3.3125872482106484e-06
   308.00     7.081    1.2618076077424739e-01    1.7554197239208678e-06
   312.00     7.186    1.2618075685223967e-01    9.5696977312717421e-07
   316.00     7.279    1.2618072643299658e-01    1.7857711581035647e-06
   320.00     7.369    1.2618072534277139e-01    1.2469409836665743e-06
   324.00     7.459    1.2618072123223800e-01    6.1740727113864237e-07
   328.00     7.549    1.2618070759645225e-01    1.0084046905712808e-06
   332.00     7.639    1.2618070744109922e-01    7.8422374448100269e-07
   336.00     7.729    1.2618070371901666e-01    5.0739111696462141e-07
   340.00     7.819    1.2618069871112034e-01    7.6753532309689737e-07
   344.00     7.909    1.2618069854558345e-01    5.8954818297242824e-07
   348.00     8.001    1.2618069474186422e-01    6.6029047556855956e-07
   352.00     8.104    1.2618069305271859e-01    4.1148548667592803e-07
   356.00     8.198    1.2618069288256278e-01    3.1158589297421010e-07
   360.00     8.290    1.2618069036463458e-01    4.7798715741695559e-07
   364.00     8.383    1.2618068998200838e-01    2.9681291419316449e-07
   368.00     8.476    1.2618068979757269e-01    2.1998901189738531e-07
   372.00     8.567    1.2618068864598547e-01    2.9880710439778694e-07
   376.00     8.660    1.2618068861690204e-01    2.8227769030704690e-07
   380.00     8.753    1.2618068835445198e-01    1.3620071804096963e-07
   384.00     8.845    1.2618068779848543e-01    1.2959482316358171e-07
   388.00     8.943    1.2618068778901764e-01    1.1991901812548165e-07
   392.00     9.040    1.2618068750736491e-01    1.8360004667666814e-07
   396.00     9.135    1.2618068721610856e-01    1.1621363295581649e-07
   400.00     9.225    1.2618068720542222e-01    8.7465976395843738e-08
   404.00     9.314    1.2618068699861409e-01    1.3040135874153722e-07
   408.00     9.403    1.2618068693914161e-01    1.0929591511109987e-07
   412.00     9.493    1.2618068692260812e-01    5.6906417662094021e-08
   416.00     9.582    1.2618068674712404e-01    1.2557232440819163e-07
   420.00     9.672    1.2618068673468019e-01    6.4299793854218067e-08
   424.00     9.760    1.2618068672125282e-01    4.3852136520882201e-08
   428.00     9.850    1.2618068663857454e-01    5.8461640387917507e-08
   432.00     9.939    1.2618068663677223e-01    4.6771198833432185e-08
   436.00    10.028    1.2618068662431567e-01    2.9420348344384750e-08
   440.00    10.117    1.2618068657776990e-01    6.2274493495160989e-08
   444.00    10.206    1.2618068657728368e-01    4.8817689755454674e-08
   448.00    10.297    1.2618068656762579e-01    1.9538912735916729e-08
   452.00    10.393    1.2618068654787387e-01    3.8438024416160202e-08
   456.00    10.485    1.2618068654757456e-01    2.7301758249659107e-08
   460.00    10.605    1.2618068653875736e-01    2.9546065136353686e-08
   464.00    10.698    1.2618068652973163e-01    1.9606169174231740e-08
   468.00    10.788    1.2618068652948702e-01    1.7251705883866033e-08
   472.00    10.879    1.2618068652371234e-01    1.5939961541846698e-08
   476.00    10.969    1.2618068652113618e-01    1.1863183100219887e-08
   480.00    11.059    1.2618068652095457e-01    1.0078786672124070e-08
   484.00    11.151    1.2618068651747977e-01    1.3316438973517901e-08
   488.00    11.242    1.2618068651649453e-01    9.2131303979477646e-09
   492.00    11.332    1.2618068651636852e-01    6.2282912271838364e-09
   496.00    11.423    1.2618068651433384e-01    1.1473068166813763e-08
   500.00    11.513    1.2618068651395492e-01    7.3832648559449900e-09
   504.00    11.605    1.2618068651380349e-01    5.8460360498747125e-09
   508.00    11.695    1.2618068651243169e-01    8.1673311176617231e-09
   512.00    11.786    1.2618068651236417e-01    5.5011631844798317e-09
   516.00    11.876    1.2618068651225495e-01    3.4999638334320562e-09
   520.00    11.966    1.2618068651152720e-01    8.4385340480377968e-09
   524.00    12.058    1.2618068651151401e-01    6.0007413784615889e-09
   528.00    12.148    1.2618068651141603e-01    3.0964073342030010e-09
   532.00    12.238    1.2618068651108946e-01    4.7868466254214663e-09
   536.00    12.328    1.2618068651108971e-01    3.3347998892382252e-09
   540.00    12.419    1.2618068651100159e-01    2.2493018959649446e-09
   544.00    12.510    1.2618068651084019e-01    3.2729885450685488e-09
   548.00    12.601    1.2618068651083636e-01    2.4351996394968145e-09
   552.00    12.691    1.2618068651075953e-01    2.6969380081616929e-09
   556.00    12.781    1.2618068651068218e-01    1.6773397708385034e-09
   560.00    12.872    1.2618068651068237e-01    1.5750627499880375e-09
   564.00    12.963    1.2618068651063769e-01    2.0033241403600617e-09
   568.00    13.054    1.2618068651062606e-01    1.5980523829768834e-09
   572.00    13.145    1.2618068651062075e-01    1.0863171408083210e-09
   576.00    13.235    1.2618068651057737e-01    1.2917818022910082e-09
   580.00    13.325    1.2618068651057501e-01    9.6824367874843211e-10
