    epoch   elapsed                       val                 norm_grad
    13.80     1.628    1.4485866128344412e-02    2.8744182267682536e-09
    13.92     1.644    1.4485866128350743e-02    6.8675651462011319e-09
    14.00     1.654    1.4485866128345661e-02    4.9969534231160553e-09
    14.12     1.667    1.4485866128337467e-02    1.0393397746702335e-09
    14.20     1.677    1.4485866128338704e-02    3.1944381256071206e-09
    14.32     1.692    1.4485866128337018e-02    2.2127014278998380e-09
    14.40     1.702    1.4485866128336768e-02    2.1062890826557996e-09
    14.52     1.717    1.4485866128335754e-02    1.1411389688106832e-09
    14.60     1.733    1.4485866128335597e-02    9.3105583259692291e-10
    14.72     1.747    1.4485866128335096e-02    6.0256697905725575e-10
    14.80     1.756    1.4485866128335065e-02    9.4152872434291601e-10
    14.92     1.771    1.4485866128334825e-02    8.4074733889508580e-10
    15.00     1.782    1.4485866128334938e-02    1.4415677630490067e-09
    15.12     1.797    1.4485866128334730e-02    9.9621010209551344e-10
    15.20     1.807    1.4485866128334544e-02    6.5744585665307442e-10
    15.32     1.823    1.4485866128334461e-02    4.6728681628348603e-10
    15.40     1.833    1.4485866128334485e-02    3.6112050943486120e-10
    15.52     1.847    1.4485866128334376e-02    2.6444431016398766e-10
    15.60     1.864    1.4485866128334367e-02    2.7340880193258820e-10
    15.72     1.879    1.4485866128334329e-02    3.6873079309462519e-10
    15.80     1.889    1.4485866128334293e-02    1.8630252609309937e-10
    15.92     1.904    1.4485866128334291e-02    1.3689215212267221e-10
    16.00     1.914    1.4485866128334274e-02    1.3643680428302438e-10
    16.12     1.929    1.4485866128334265e-02    1.7248238657856913e-10
    16.20     1.941    1.4485866128334256e-02    1.3653433628984146e-10
    16.32     1.957    1.4485866128334256e-02    7.7983587550836328e-11
    16.40     1.967    1.4485866128334253e-02    1.4003404352094079e-10
    16.52     1.982    1.4485866128334239e-02    1.2074398614939932e-10
    16.60     1.991    1.4485866128334239e-02    6.4078866275138474e-11
