    epoch   elapsed                       val                 norm_grad
   460.00  3700.085    1.3505895528884240e-01    3.5909989851309204e-07
   464.00  3732.415    1.3505894406176380e-01    2.5446692330864360e-07
   468.00  3764.638    1.3505874101417395e-01    3.0524547578339807e-07
   472.00  3796.915    1.3505869237105803e-01    3.4937587158682975e-07
   476.00  3829.215    1.3505869187690028e-01    3.3701272366241201e-07
   480.00  3861.408    1.3505867018875850e-01    2.5969719344966534e-07
   484.00  3893.696    1.3505848299998566e-01    2.6918352706982036e-07
   488.00  3925.991    1.3505847522638972e-01    2.4195470986012146e-07
   492.00  3958.228    1.3505847450252154e-01    2.2410454194253277e-07
   496.00  3990.458    1.3505844451989035e-01    1.7903433672732616e-07
   500.00  4022.674    1.3505830841187982e-01    2.1956587589259545e-07
   504.00  4054.875    1.3505830734483532e-01    1.9594345282137692e-07
   508.00  4087.072    1.3505830603455482e-01    1.8008976123795315e-07
   512.00  4119.324    1.3505826660859022e-01    1.6576408480135639e-07
   516.00  4151.568    1.3505822943979276e-01    1.8578469001555934e-07
   520.00  4183.803    1.3505822935778505e-01    1.8173559928623023e-07
   524.00  4216.042    1.3505822566461045e-01    1.6944877249169470e-07
   528.00  4248.247    1.3505815945400829e-01    1.5034672215307319e-07
   532.00  4280.336    1.3505814392607132e-01    1.3872254067047662e-07
   536.00  4312.490    1.3505814383483256e-01    1.3444540676507055e-07
   540.00  4344.630    1.3505813974453743e-01    1.1075310623595606e-07
   544.00  4376.782    1.3505808694457194e-01    1.0975100372145451e-07
   548.00  4408.969    1.3505808121373419e-01    1.2189596569468764e-07
   552.00  4441.118    1.3505808110993781e-01    1.2009065060029075e-07
   556.00  4473.269    1.3505807670042283e-01    9.5980209796918250e-08
   560.00  4505.405    1.3505805065760662e-01    1.3985839336553088e-07
   564.00  4537.532    1.3505805024427114e-01    1.3489672793162000e-07
   568.00  4569.675    1.3505805005906948e-01    1.2496446143937718e-07
   572.00  4601.896    1.3505804339025315e-01    6.8837698455144936e-08
