    epoch   elapsed                       val                 norm_grad
   364.00   143.993    4.2819484569889427e-01    1.3024868578122117e-06
   368.00   145.589    4.2819484276868236e-01    1.7426558109641897e-06
   372.00   147.168    4.2819483803461611e-01    1.1086258705367964e-06
   376.00   148.751    4.2819483718886969e-01    8.1466330159216155e-07
   380.00   150.358    4.2819483400787334e-01    1.0618575895010451e-06
   384.00   151.952    4.2819483378031592e-01    6.6252417015176418e-07
   388.00   153.539    4.2819483180079326e-01    1.3816064797789128e-06
   392.00   155.151    4.2819483162782507e-01    4.7032337043962348e-07
   396.00   156.768    4.2819483051235774e-01    1.2875303255515997e-06
   400.00   158.362    4.2819483022267435e-01    4.3411824933092976e-07
   404.00   159.956    4.2819482982250912e-01    8.1608619099581121e-07
   408.00   161.548    4.2819482947857335e-01    3.2013204202075547e-07
   412.00   163.140    4.2819482937561859e-01    3.0782550493148903e-07
   416.00   164.733    4.2819482914842355e-01    2.1370647255374121e-07
   420.00   166.344    4.2819482911653894e-01    1.9094864953149239e-07
   424.00   167.919    4.2819482890996086e-01    2.6516251114547418e-07
   428.00   169.492    4.2819482889704125e-01    1.7240394067745664e-07
   432.00   171.067    4.2819482878076126e-01    2.9366660792544118e-07
   436.00   172.639    4.2819482876078047e-01    1.2465056678354744e-07
   440.00   174.214    4.2819482870634862e-01    2.0846202739384292e-07
   444.00   175.820    4.2819482867691355e-01    1.3135056897864574e-07
   448.00   177.398    4.2819482866155489e-01    1.2110496406510187e-07
   452.00   178.972    4.2819482862996711e-01    1.0225771582444992e-07
   456.00   180.547    4.2819482862285685e-01    1.0126873730133761e-07
   460.00   182.124    4.2819482858282926e-01    9.4227571117701522e-08
   464.00   183.703    4.2819482858024244e-01    8.3439378772752543e-08
   468.00   185.291    4.2819482855463670e-01    1.1058554336003999e-07
   472.00   186.896    4.2819482855083485e-01    6.5656057654122911e-08
   476.00   188.481    4.2819482853486962e-01    1.1145374686355928e-07
   480.00   190.051    4.2819482852404506e-01    7.1279741963720260e-08
   484.00   191.626    4.2819482851499768e-01    7.3339826021301169e-08
   488.00   193.202    4.2819482848932461e-01    7.5980037179923560e-08
   492.00   194.771    4.2819482848520352e-01    7.2899485619329298e-08
   496.00   196.382    4.2819482845141521e-01    1.0318796451562481e-07
   500.00   197.961    4.2819482844898482e-01    6.3526047750579738e-08
   504.00   199.546    4.2819482842861056e-01    1.2914602352560508e-07
   508.00   201.125    4.2819482842166778e-01    6.5961596040239924e-08
   512.00   202.706    4.2819482840756812e-01    1.0462353078451801e-07
   516.00   204.282    4.2819482838804163e-01    6.3551857487155961e-08
   520.00   205.853    4.2819482838375206e-01    6.2087828400944824e-08
   524.00   207.430    4.2819482836705691e-01    6.1262262446451089e-08
   528.00   209.005    4.2819482836517014e-01    6.0314955001476898e-08
   532.00   210.578    4.2819482834531092e-01    9.4596843597621630e-08
   536.00   212.158    4.2819482834317002e-01    4.3471168226039510e-08
   540.00   213.735    4.2819482833361988e-01    7.9893131275360364e-08
   544.00   215.307    4.2819482833026051e-01    4.3994843302095847e-08
   548.00   216.924    4.2819482832614997e-01    5.3040219935671455e-08
   552.00   218.516    4.2819482832095868e-01    2.8618717870572289e-08
   556.00   220.113    4.2819482831964967e-01    2.7587824410405418e-08
   560.00   221.706    4.2819482831494460e-01    2.7146429840649381e-08
   564.00   223.302    4.2819482831450872e-01    2.6592353224102730e-08
   568.00   224.899    4.2819482831086519e-01    3.3711861617158664e-08
   572.00   226.517    4.2819482831059874e-01    2.4383622150390310e-08
   576.00   228.100    4.2819482830884786e-01    3.0334855426494870e-08
   580.00   229.689    4.2819482830842376e-01    1.4789059029322371e-08
   584.00   231.279    4.2819482830786315e-01    1.6843921004102650e-08
   588.00   232.865    4.2819482830745459e-01    1.0695288964875999e-08
   592.00   234.454    4.2819482830730798e-01    9.2438415385639549e-09
   596.00   236.041    4.2819482830697325e-01    7.4912955888609665e-09
   600.00   237.621    4.2819482830692973e-01    7.3034946543973275e-09
   604.00   239.209    4.2819482830672673e-01    6.5121734448541513e-09
   608.00   240.801    4.2819482830669042e-01    6.6175406737266966e-09
   612.00   242.394    4.2819482830654232e-01    9.0042121540433959e-09
   616.00   243.984    4.2819482830649996e-01    5.3902717361363243e-09
   620.00   245.572    4.2819482830641864e-01    7.0428796778906140e-09
   624.00   247.184    4.2819482830632416e-01    5.0945330098387975e-09
   628.00   248.762    4.2819482830629485e-01    5.0457976320385242e-09
   632.00   250.336    4.2819482830620637e-01    4.7565594375809090e-09
   636.00   251.917    4.2819482830619537e-01    4.7746092603619659e-09
   640.00   253.494    4.2819482830604055e-01    6.7310555550780249e-09
   644.00   255.075    4.2819482830603212e-01    4.6595666148770601e-09
   648.00   256.685    4.2819482830594124e-01    8.8985783746439004e-09
   652.00   258.261    4.2819482830589184e-01    4.8437913265617868e-09
   656.00   259.835    4.2819482830580030e-01    7.4992293596434033e-09
   660.00   261.409    4.2819482830556649e-01    7.4854531630484485e-09
   664.00   262.987    4.2819482830553768e-01    6.3715918499969648e-09
   668.00   264.582    4.2819482830533384e-01    1.0891942362676761e-08
   672.00   266.167    4.2819482830530708e-01    4.8654008206362732e-09
   676.00   267.815    4.2819482830514310e-01    1.3420001223915648e-08
   680.00   269.421    4.2819482830509170e-01    6.4764545542210991e-09
   684.00   271.028    4.2819482830501221e-01    1.0563728711948166e-08
   688.00   272.645    4.2819482830492972e-01    5.3013538061228960e-09
   692.00   274.261    4.2819482830491135e-01    5.0259920262938140e-09
   696.00   275.859    4.2819482830484484e-01    3.5514983122649261e-09
   700.00   277.484    4.2819482830483946e-01    2.9547826008833387e-09
   704.00   279.096    4.2819482830479066e-01    3.0680244057172334e-09
   708.00   280.727    4.2819482830480143e-01    2.8153907647925341e-09
   712.00   282.366    4.2819482830477557e-01    2.8182647013021436e-09
   716.00   283.986    4.2819482830477906e-01    1.7010465908807570e-09
   720.00   285.598    4.2819482830477240e-01    1.9933909172882904e-09
   724.00   287.236    4.2819482830477384e-01    1.0788797393172401e-09
   728.00   288.831    4.2819482830476535e-01    9.6337561349282527e-10
