    epoch   elapsed                       val                 norm_grad
   324.00     2.824    3.2337958260602157e-01    1.7749661392064728e-06
   328.00     2.857    3.2337958257654409e-01    2.0836428995496775e-07
   332.00     2.892    3.2337958256838611e-01    7.8743545028592098e-08
   336.00     2.924    3.2337958253394300e-01    2.6475010018946034e-07
   340.00     2.959    3.2337958252068671e-01    1.4108921980915382e-07
   344.00     2.993    3.2337958251134274e-01    7.0294531469574474e-08
   348.00     3.025    3.2337958250371973e-01    6.0258761230571570e-08
   352.00     3.059    3.2337958249996374e-01    6.2096355316176455e-08
   356.00     3.094    3.2337958250563170e-01    8.3037980341067993e-07
   360.00     3.127    3.2337958249176724e-01    1.1178703099865025e-07
   364.00     3.162    3.2337958248576887e-01    1.2519060386775337e-07
   368.00     3.194    3.2337958248115878e-01    5.4330434307554987e-08
   372.00     3.229    3.2337958247731041e-01    3.6762422280993510e-08
   376.00     3.261    3.2337958247418508e-01    1.1702651176161317e-07
   380.00     3.296    3.2337958247176801e-01    8.2352375795985639e-08
   384.00     3.330    3.2337958247065784e-01    2.6991554230178217e-08
   388.00     3.362    3.2337958246970439e-01    6.7657599923558388e-08
   392.00     3.397    3.2337958246885545e-01    5.0820179555668055e-08
   396.00     3.431    3.2337958246829024e-01    2.2261412711468688e-08
   400.00     3.464    3.2337958247611992e-01    1.1764557732772738e-06
   404.00     3.500    3.2337958246727144e-01    3.8213467995188062e-08
   408.00     3.533    3.2337958246647763e-01    3.7168333340965962e-08
   412.00     3.567    3.2337958246604831e-01    9.8912914659098425e-08
   416.00     3.603    3.2337958246591303e-01    7.7662315971251919e-08
