    epoch   elapsed                       val                 norm_grad
   115.00  4263.676    1.3609234291643191e-01    6.7769718918532379e-05
   116.00  4300.770    1.3609440811937829e-01    9.6202706085295577e-05
   117.00  4337.926    1.3610041103641454e-01    1.3986641323722094e-04
   118.00  4375.000    1.3608965018590247e-01    5.5453866715303164e-05
   119.00  4412.052    1.3609078534157751e-01    8.1886359769566740e-05
   120.00  4449.098    1.3609001624369915e-01    7.2232914646727249e-05
   121.00  4486.178    1.3609158822639439e-01    9.1197075157996432e-05
   122.00  4523.233    1.3609073022130541e-01    8.8993227921859398e-05
   123.00  4560.299    1.3609046929927243e-01    7.4222746285672916e-05
   124.00  4597.351    1.3608931253358841e-01    5.3625562148014305e-05
   125.00  4634.426    1.3609164224505502e-01    6.3178232287762305e-05
   126.00  4671.487    1.3609297685225441e-01    9.9756003489157556e-05
   127.00  4708.551    1.3608783438794161e-01    6.8938866397780975e-05
   128.00  4745.608    1.3608984932303403e-01    9.2142992204503034e-05
   129.00  4782.688    1.3608762692256374e-01    7.6568328108900810e-05
   130.00  4819.744    1.3608615973596391e-01    9.3433841923811292e-05
   131.00  4856.781    1.3608366432595417e-01    6.8156519162503883e-05
   132.00  4893.847    1.3608278035334267e-01    6.1867871555969345e-05
   133.00  4930.930    1.3608128507687051e-01    7.4293570328271523e-05
   134.00  4967.994    1.3607929245625885e-01    4.9126181599401746e-05
   135.00  5005.058    1.3607950694676987e-01    7.1142341228102758e-05
   136.00  5042.139    1.3608215463022902e-01    8.4359797028871772e-05
   137.00  5079.193    1.3608092222453641e-01    6.0595331039995477e-05
   138.00  5116.274    1.3608109067446289e-01    7.2012679161535538e-05
   139.00  5153.332    1.3608012702778427e-01    6.5066140238729256e-05
   140.00  5190.392    1.3608102117170606e-01    1.1031561339052407e-04
   141.00  5227.483    1.3607906505613906e-01    7.6370674122447130e-05
   142.00  5264.538    1.3608252386131864e-01    1.1666481772337920e-04
   143.00  5301.588    1.3607728227810276e-01    4.7171634800062653e-05
   144.00  5338.640    1.3607866335725524e-01    6.0778376079448263e-05
   145.00  5375.700    1.3607951085905481e-01    5.5320160953208964e-05
   146.00  5412.752    1.3608124910734673e-01    7.1364218346800780e-05
   147.00  5449.899    1.3608049235771652e-01    6.6207867006980856e-05
   148.00  5486.976    1.3608019639526606e-01    8.8706257118967624e-05
   149.00  5524.203    1.3607925486185612e-01    8.2664878392884179e-05
   150.00  5561.269    1.3608159076930296e-01    1.3297339035770744e-04
   151.00  5598.335    1.3607618406703725e-01    6.8189610376822321e-05
   152.00  5635.402    1.3607765334434785e-01    7.3293425393155398e-05
   153.00  5672.478    1.3607855656316734e-01    8.6897380606015595e-05
   154.00  5709.527    1.3608003722631271e-01    1.0700586285597329e-04
   155.00  5746.613    1.3607350844822197e-01    6.7245323350787224e-05
   156.00  5783.697    1.3607025964190350e-01    3.7102894463964279e-05
   157.00  5820.782    1.3608716374658156e-01    1.7917649045074143e-04
   158.00  5857.858    1.3607240952501118e-01    6.8744995254728082e-05
   159.00  5894.952    1.3606803932899716e-01    5.6720707807774332e-05
   160.00  5932.023    1.3606868540890510e-01    5.3269728489987756e-05
   161.00  5969.107    1.3606887327512157e-01    7.5188770006802229e-05
   162.00  6006.189    1.3607085248760814e-01    8.9297720123124755e-05
   163.00  6043.272    1.3606709345116380e-01    5.1228149506747414e-05
   164.00  6080.376    1.3606658012405312e-01    3.8086081885047375e-05
   165.00  6117.482    1.3607192297428464e-01    9.5500583188965846e-05
   166.00  6154.571    1.3606659580909689e-01    4.9100461610620877e-05
   167.00  6191.674    1.3606855166175535e-01    6.7570761596864911e-05
   168.00  6228.766    1.3606951706909398e-01    8.0750020934349399e-05
   169.00  6265.846    1.3606723685025979e-01    7.7162186721592212e-05
