    epoch   elapsed                       val                 norm_grad
    11.00     0.753    5.1669089712887206e-01    1.5718766651726004e-08
    11.12     0.763    5.1669089712885785e-01    6.2022891001770855e-09
    11.20     0.769    5.1669089712886140e-01    2.0726461194490439e-08
    11.32     0.779    5.1669089712886163e-01    1.9484076593823276e-08
    11.40     0.786    5.1669089712886052e-01    2.1460208637245963e-08
    11.52     0.796    5.1669089712885641e-01    1.2130529807112658e-08
    11.60     0.802    5.1669089712885574e-01    1.0194218127503355e-08
    11.72     0.813    5.1669089712885508e-01    4.7712692370703406e-09
    11.80     0.819    5.1669089712885474e-01    3.2845215773729167e-09
    11.92     0.829    5.1669089712885474e-01    6.6951078607764927e-09
    12.00     0.837    5.1669089712885441e-01    4.9020535415618242e-09
    12.12     0.848    5.1669089712885452e-01    5.4943811061866328e-09
    12.20     0.854    5.1669089712885430e-01    4.7904073967790044e-09
    12.32     0.864    5.1669089712885408e-01    1.7758767726895825e-09
    12.40     0.870    5.1669089712885408e-01    9.1062235849404829e-10
    12.52     0.880    5.1669089712885408e-01    1.3433932955175766e-09
    12.60     0.887    5.1669089712885408e-01    1.0218878163940264e-09
    12.72     0.898    5.1669089712885408e-01    6.3868613238318543e-10
    12.80     0.904    5.1669089712885408e-01    1.1020326365770658e-09
    12.92     0.913    5.1669089712885397e-01    5.2353455962054888e-10
    13.00     0.920    5.1669089712885397e-01    4.4107676914695239e-10
    13.12     0.930    5.1669089712885397e-01    8.4042067068125785e-10
    13.20     0.937    5.1669089712885419e-01    9.2172827435344808e-10
    13.32     0.946    5.1669089712885408e-01    8.0037803838536458e-10
    13.40     0.953    5.1669089712885397e-01    4.7710884172946842e-10
    13.52     0.963    5.1669089712885408e-01    2.5725754963044759e-10
    13.60     0.970    5.1669089712885397e-01    4.3996884900839917e-10
    13.72     0.980    5.1669089712885408e-01    1.8657035141597255e-10
    13.80     0.987    5.1669089712885397e-01    1.4944472469556125e-10
    13.92     0.996    5.1669089712885408e-01    4.4988260613373584e-10
    14.00     1.003    5.1669089712885408e-01    2.0296003817339833e-10
    14.12     1.014    5.1669089712885408e-01    2.0753598196395070e-10
    14.20     1.020    5.1669089712885397e-01    1.7550653308049877e-10
    14.32     1.031    5.1669089712885408e-01    1.2999544023761561e-10
    14.40     1.037    5.1669089712885408e-01    1.8983547578273500e-10
    14.52     1.046    5.1669089712885408e-01    9.9768925570066849e-11
    14.60     1.054    5.1669089712885408e-01    1.5951969510130757e-10
    14.72     1.064    5.1669089712885397e-01    1.9023058714538938e-10
    14.80     1.070    5.1669089712885408e-01    1.9220439985683652e-10
    14.92     1.079    5.1669089712885397e-01    4.5542268581685733e-11
    15.00     1.085    5.1669089712885397e-01    4.4833010913491230e-11
    15.12     1.095    5.1669089712885408e-01    1.9284441788740736e-10
    15.20     1.102    5.1669089712885408e-01    2.1923222664135150e-10
    15.32     1.112    5.1669089712885408e-01    5.0091521628845524e-11
    15.40     1.119    5.1669089712885397e-01    4.6340027850405325e-11
    15.52     1.129    5.1669089712885408e-01    1.2945684383489542e-10
    15.60     1.136    5.1669089712885408e-01    1.1075201329698177e-10
    15.72     1.146    5.1669089712885408e-01    3.6779237316299229e-11
    15.80     1.152    5.1669089712885408e-01    3.6029492584533198e-11
    15.92     1.161    5.1669089712885408e-01    6.3140984428385104e-11
    16.00     1.168    5.1669089712885408e-01    6.2978865683307366e-11
    16.12     1.178    5.1669089712885408e-01    1.5274004778250295e-11
    16.20     1.185    5.1669089712885397e-01    1.2968664482555054e-11
    16.32     1.196    5.1669089712885397e-01    6.4656462197838337e-11
    16.40     1.203    5.1669089712885397e-01    6.4633250266193975e-11
    16.52     1.213    5.1669089712885408e-01    1.1317396367662488e-11
    16.60     1.219    5.1669089712885408e-01    9.8608772074171552e-12
    16.72     1.229    5.1669089712885397e-01    7.6321048368314199e-11
    16.80     1.236    5.1669089712885408e-01    7.5548118240751977e-11
    16.92     1.246    5.1669089712885397e-01    1.0152899551087950e-11
    17.00     1.253    5.1669089712885397e-01    1.0114956513704049e-11
    17.12     1.264    5.1669089712885408e-01    6.1089335579202078e-11
    17.20     1.270    5.1669089712885397e-01    6.1017852652744649e-11
    17.32     1.281    5.1669089712885419e-01    1.5212590403687869e-11
    17.40     1.287    5.1669089712885397e-01    1.5760478480012635e-11
    17.52     1.296    5.1669089712885397e-01    6.1374006500206730e-11
    17.60     1.303    5.1669089712885419e-01    6.2607599572055746e-11
    17.72     1.314    5.1669089712885397e-01    1.7822170073690828e-11
    17.80     1.320    5.1669089712885397e-01    2.0272939465262310e-11
    17.92     1.330    5.1669089712885408e-01    7.5703935978885858e-11
    18.00     1.336    5.1669089712885408e-01    7.6080158669446793e-11
    18.12     1.346    5.1669089712885408e-01    2.0786024099584809e-11
    18.20     1.352    5.1669089712885397e-01    2.0788990453011807e-11
    18.32     1.362    5.1669089712885397e-01    8.0494881112447726e-11
    18.40     1.369    5.1669089712885397e-01    8.0262275900636103e-11
    18.52     1.379    5.1669089712885397e-01    2.0615352551130520e-11
    18.60     1.386    5.1669089712885397e-01    2.0618424749794606e-11
    18.72     1.396    5.1669089712885397e-01    7.8782216153186610e-11
    18.80     1.402    5.1669089712885397e-01    7.7890912524112427e-11
    18.92     1.412    5.1669089712885408e-01    1.9060388345231404e-11
    19.00     1.419    5.1669089712885397e-01    1.8992914137722127e-11
    19.12     1.429    5.1669089712885397e-01    7.0089474995356157e-11
    19.20     1.435    5.1669089712885408e-01    6.9088640075587720e-11
    19.32     1.444    5.1669089712885397e-01    1.8112870863004789e-11
    19.40     1.451    5.1669089712885397e-01    1.8370373225943181e-11
    19.52     1.460    5.1669089712885408e-01    6.7442712811747584e-11
    19.60     1.467    5.1669089712885408e-01    6.7199554206381950e-11
    19.72     1.477    5.1669089712885419e-01    1.9085999026748545e-11
    19.80     1.484    5.1669089712885408e-01    1.9099973752394975e-11
    19.92     1.494    5.1669089712885408e-01    6.6551702449196663e-11
    20.00     1.502    5.1669089712885397e-01    6.6177882384531274e-11
    20.12     1.512    5.1669089712885397e-01    1.9605524038816043e-11
    20.20     1.518    5.1669089712885408e-01    1.9643520100462442e-11
    20.32     1.528    5.1669089712885397e-01    6.6029040437056482e-11
    20.40     1.536    5.1669089712885397e-01    6.6011665619515819e-11
    20.52     1.545    5.1669089712885397e-01    1.9676465484215347e-11
    20.60     1.553    5.1669089712885397e-01    1.9676480764689716e-11
    20.72     1.563    5.1669089712885397e-01    6.5916092693179586e-11
    20.80     1.570    5.1669089712885408e-01    6.5909395403565421e-11
    20.92     1.580    5.1669089712885408e-01    1.9730246103089651e-11
    21.00     1.586    5.1669089712885408e-01    1.9811735863233416e-11
    21.12     1.597    5.1669089712885419e-01    6.4850645883354156e-11
    21.20     1.604    5.1669089712885408e-01    6.4850655647949972e-11
    21.32     1.615    5.1669089712885408e-01    1.9812644346726927e-11
    21.40     1.622    5.1669089712885408e-01    1.9812667260662217e-11
    21.52     1.632    5.1669089712885408e-01    6.4850674736684471e-11
    21.60     1.638    5.1669089712885408e-01    6.4850673899815919e-11
    21.72     1.648    5.1669089712885408e-01    1.9812654009678790e-11
    21.80     1.655    5.1669089712885408e-01    1.9812684719705325e-11
    21.92     1.665    5.1669089712885408e-01    6.4850693703446226e-11
    22.00     1.671    5.1669089712885408e-01    6.4850694553867305e-11
    22.12     1.681    5.1669089712885408e-01    1.9812654145204061e-11
    22.20     1.688    5.1669089712885408e-01    1.9812650326779535e-11
    22.32     1.697    5.1669089712885408e-01    6.4850665185540958e-11
    22.40     1.704    5.1669089712885408e-01    6.4850685724395863e-11
    22.52     1.714    5.1669089712885408e-01    1.9812652000516639e-11
    22.60     1.722    5.1669089712885408e-01    1.9812668212727249e-11
    22.72     1.731    5.1669089712885408e-01    6.4850643904685191e-11
    22.80     1.737    5.1669089712885408e-01    6.4850632381648976e-11
    22.92     1.747    5.1669089712885408e-01    1.9812628076918077e-11
    23.00     1.754    5.1669089712885408e-01    1.9812659471347234e-11
    23.12     1.764    5.1669089712885408e-01    6.4850613709654687e-11
    23.20     1.771    5.1669089712885408e-01    6.4850605103799943e-11
    23.32     1.780    5.1669089712885408e-01    1.9812658187245286e-11
    23.40     1.786    5.1669089712885408e-01    1.9812621886801298e-11
    23.52     1.795    5.1669089712885419e-01    6.4850603196281746e-11
    23.60     1.802    5.1669089712885408e-01    6.4850593021721983e-11
    23.72     1.813    5.1669089712885408e-01    1.9812639057853205e-11
    23.80     1.820    5.1669089712885408e-01    1.9812639416995174e-11
    23.92     1.829    5.1669089712885408e-01    6.4850612215488568e-11
    24.00     1.836    5.1669089712885408e-01    6.4850627607771286e-11
    24.12     1.846    5.1669089712885408e-01    1.9812627978662255e-11
    24.20     1.852    5.1669089712885408e-01    1.9812627500935672e-11
    24.32     1.861    5.1669089712885408e-01    6.4850612323908785e-11
    24.40     1.868    5.1669089712885408e-01    6.4850612327296917e-11
    24.52     1.878    5.1669089712885408e-01    1.9812627931228410e-11
    24.60     1.885    5.1669089712885408e-01    1.9812643208314646e-11
    24.72     1.895    5.1669089712885408e-01    6.4850586597824111e-11
    24.80     1.903    5.1669089712885408e-01    6.4850570344955919e-11
    24.92     1.913    5.1669089712885408e-01    1.9812658498953410e-11
    25.00     1.919    5.1669089712885408e-01    1.9812656591435213e-11
    25.12     1.928    5.1669089712885408e-01    6.4850611287140458e-11
    25.20     1.935    5.1669089712885408e-01    6.4850603602857560e-11
    25.32     1.945    5.1669089712885408e-01    1.9812643215090910e-11
    25.40     1.951    5.1669089712885419e-01    1.9812636530306890e-11
    25.52     1.962    5.1669089712885408e-01    6.4850523876728433e-11
    25.60     1.970    5.1669089712885419e-01    6.4850544886533657e-11
    25.72     1.979    5.1669089712885408e-01    1.9812638434436956e-11
    25.80     1.984    5.1669089712885408e-01    1.9812638434436956e-11
    25.92     1.995    5.1669089712885408e-01    6.4850529616223684e-11
    26.00     2.002    5.1669089712885408e-01    6.4850502619589589e-11
    26.12     2.013    5.1669089712885419e-01    1.9812623160738851e-11
    26.20     2.020    5.1669089712885419e-01    1.9812628893457838e-11
    26.32     2.029    5.1669089712885408e-01    6.4850499898919762e-11
    26.40     2.037    5.1669089712885408e-01    6.4850495975463151e-11
    26.52     2.047    5.1669089712885419e-01    1.9812623164126983e-11
    26.60     2.053    5.1669089712885419e-01    1.9812642269802141e-11
    26.72     2.063    5.1669089712885408e-01    6.4850521267866956e-11
    26.80     2.070    5.1669089712885408e-01    6.4850528098340642e-11
    26.92     2.079    5.1669089712885419e-01    1.9812637963486637e-11
    27.00     2.085    5.1669089712885419e-01    1.9812653240572874e-11
    27.12     2.095    5.1669089712885408e-01    6.4850514593247331e-11
    27.20     2.102    5.1669089712885408e-01    6.4850528071235588e-11
    27.32     2.111    5.1669089712885419e-01    1.9812637011421604e-11
    27.40     2.117    5.1669089712885419e-01    1.9812620775494071e-11
    27.52     2.129    5.1669089712885408e-01    6.4850492597495757e-11
    27.60     2.136    5.1669089712885408e-01    6.4850496483682919e-11
    27.72     2.146    5.1669089712885419e-01    1.9812618864587742e-11
    27.80     2.153    5.1669089712885419e-01    1.9812654196026038e-11
    27.92     2.164    5.1669089712885408e-01    6.4850527851007022e-11
    28.00     2.171    5.1669089712885408e-01    6.4850527847618890e-11
    28.12     2.181    5.1669089712885419e-01    1.9812635812022951e-11
    28.20     2.187    5.1669089712885419e-01    1.9812635815411083e-11
    28.32     2.198    5.1669089712885408e-01    6.4850516036591473e-11
    28.40     2.205    5.1669089712885408e-01    6.4850496900423129e-11
    28.52     2.213    5.1669089712885419e-01    1.9812637011421604e-11
    28.60     2.220    5.1669089712885419e-01    1.9812634145062111e-11
    28.72     2.229    5.1669089712885408e-01    6.4850537829055140e-11
    28.80     2.235    5.1669089712885408e-01    6.4850536876990108e-11
    28.92     2.245    5.1669089712885419e-01    1.9812640829846130e-11
    29.00     2.251    5.1669089712885419e-01    1.9812637011421604e-11
    29.12     2.263    5.1669089712885408e-01    6.4850533055177450e-11
    29.20     2.270    5.1669089712885408e-01    6.4850561542589532e-11
    29.32     2.279    5.1669089712885408e-01    1.9812656106932367e-11
    29.40     2.287    5.1669089712885408e-01    1.9812640863727448e-11
    29.52     2.297    5.1669089712885408e-01    6.4850582416869484e-11
    29.60     2.306    5.1669089712885408e-01    6.4850593882307458e-11
    29.72     2.318    5.1669089712885408e-01    1.9812640863727448e-11
    29.80     2.324    5.1669089712885408e-01    1.9812648500576501e-11
    29.92     2.335    5.1669089712885408e-01    6.4850617175713507e-11
    30.00     2.342    5.1669089712885408e-01    6.4850611334574303e-11
    30.12     2.352    5.1669089712885408e-01    1.9812656144201817e-11
    30.20     2.360    5.1669089712885408e-01    1.9812656140813685e-11
