    epoch   elapsed                       val                 norm_grad
   245.00   219.342    3.7599032004772875e-01    2.4765348660693576e-09
   246.00   220.215    3.7599032004566357e-01    2.3751720035214419e-09
   247.00   221.129    3.7599032004371508e-01    2.2782011832589433e-09
   248.00   222.002    3.7599032004196936e-01    2.1850409259727144e-09
   249.00   222.881    3.7599032004034610e-01    2.0955143731349324e-09
   250.00   223.777    3.7599032003886540e-01    2.0097598585344656e-09
   251.00   224.651    3.7599032003747346e-01    1.9275792628725696e-09
   252.00   225.529    3.7599032003619903e-01    1.8484808683716381e-09
   253.00   226.414    3.7599032003501986e-01    1.7726248802141242e-09
   254.00   227.296    3.7599032003396071e-01    1.7000658658616885e-09
   255.00   228.171    3.7599032003291138e-01    1.6307124539594042e-09
   256.00   229.064    3.7599032003198285e-01    1.5644055495478426e-09
   257.00   229.956    3.7599032003113136e-01    1.5003888687026290e-09
   258.00   230.858    3.7599032003035682e-01    1.4388495395145640e-09
   259.00   231.781    3.7599032002961152e-01    1.3799464904096226e-09
   260.00   232.668    3.7599032002893523e-01    1.3235785245591103e-09
   261.00   233.561    3.7599032002830152e-01    1.2696231843634109e-09
   262.00   234.521    3.7599032002774385e-01    1.2178870689716348e-09
   263.00   235.426    3.7599032002720029e-01    1.1682368961096756e-09
   264.00   236.319    3.7599032002669652e-01    1.1204868699543624e-09
   265.00   237.209    3.7599032002626714e-01    1.0748115175651662e-09
   266.00   238.097    3.7599032002583865e-01    1.0308929265789857e-09
   267.00   238.991    3.7599032002544741e-01    9.8875568843581618e-10
   268.00   239.882    3.7599032002507204e-01    9.4845559184264516e-10
   269.00   240.792    3.7599032002477284e-01    9.0976409738985353e-10
   270.00   241.717    3.7599032002445515e-01    8.7270274340411902e-10
   271.00   242.731    3.7599032002415633e-01    8.3714279952573634e-10
   272.00   243.693    3.7599032002389465e-01    8.0304529692654114e-10
   273.00   244.583    3.7599032002365723e-01    7.7039602475181823e-10
   274.00   245.491    3.7599032002343435e-01    7.3913447584672554e-10
   275.00   246.397    3.7599032002321475e-01    7.0910094462917073e-10
   276.00   247.293    3.7599032002302102e-01    6.8014976983832298e-10
   277.00   248.183    3.7599032002285143e-01    6.5238636715037046e-10
   278.00   249.094    3.7599032002267874e-01    6.2581773097036830e-10
   279.00   249.988    3.7599032002254079e-01    6.0031557502782107e-10
   280.00   250.918    3.7599032002238297e-01    5.7591154067893058e-10
   281.00   251.837    3.7599032002224164e-01    5.5247356689491767e-10
   282.00   252.821    3.7599032002211724e-01    5.2995707822134364e-10
   283.00   253.705    3.7599032002200905e-01    5.0837850595897294e-10
   284.00   254.640    3.7599032002192306e-01    4.8769355220912303e-10
   285.00   255.554    3.7599032002181831e-01    4.6786591267888866e-10
   286.00   256.450    3.7599032002172289e-01    4.4885939409766706e-10
   287.00   257.338    3.7599032002162108e-01    4.3061570975666541e-10
   288.00   258.246    3.7599032002153110e-01    4.1313785725805019e-10
   289.00   259.156    3.7599032002150351e-01    3.9632008785872586e-10
   290.00   260.118    3.7599032002141985e-01    3.8022573978224727e-10
   291.00   261.047    3.7599032002134203e-01    3.6480740650546295e-10
   292.00   261.961    3.7599032002131572e-01    3.5001762599407016e-10
   293.00   262.851    3.7599032002125876e-01    3.3585156877791178e-10
   294.00   263.741    3.7599032002120203e-01    3.2227442936516582e-10
   295.00   264.650    3.7599032002116106e-01    3.0921176730203115e-10
   296.00   265.543    3.7599032002112120e-01    2.9667845957703776e-10
   297.00   266.431    3.7599032002106342e-01    2.8461788481592976e-10
   298.00   267.320    3.7599032002101884e-01    2.7307700545264879e-10
   299.00   268.226    3.7599032002100635e-01    2.6203567093929792e-10
   300.00   269.138    3.7599032002096611e-01    2.5145158177863891e-10
   301.00   270.030    3.7599032002093907e-01    2.4129237496950395e-10
   302.00   270.941    3.7599032002090738e-01    2.3156565553961173e-10
   303.00   271.852    3.7599032002089466e-01    2.2225216111948498e-10
   304.00   272.747    3.7599032002085986e-01    2.1325202714805869e-10
   305.00   273.635    3.7599032002084015e-01    2.0462675998089708e-10
   306.00   274.544    3.7599032002080884e-01    1.9634333048301755e-10
   307.00   275.438    3.7599032002080940e-01    1.8839446669360882e-10
   308.00   276.341    3.7599032002077926e-01    1.8080065222747521e-10
   309.00   277.234    3.7599032002076482e-01    1.7350032521790126e-10
   310.00   278.123    3.7599032002074101e-01    1.6649748246777563e-10
   311.00   279.020    3.7599032002072186e-01    1.5979501055696232e-10
   312.00   279.928    3.7599032002070815e-01    1.5335716030406843e-10
   313.00   280.870    3.7599032002070520e-01    1.4717699281519003e-10
   314.00   281.786    3.7599032002069244e-01    1.4125906000472810e-10
   315.00   282.592    3.7599032002068367e-01    1.3558515421507877e-10
   316.00   283.593    3.7599032002067101e-01    1.3013962130159484e-10
   317.00   284.383    3.7599032002066196e-01    1.2491230272360099e-10
   318.00   285.252    3.7599032002065164e-01    1.1989431669690020e-10
   319.00   286.068    3.7599032002065247e-01    1.1508666242221466e-10
   320.00   286.871    3.7599032002065413e-01    1.1046685788329569e-10
   321.00   287.668    3.7599032002063648e-01    1.0602768663048323e-10
   322.00   288.465    3.7599032002062072e-01    1.0178230480661909e-10
   323.00   289.290    3.7599032002060179e-01    9.7716390534685615e-11
