    epoch   elapsed                       val                 norm_grad
    10.90    35.870    3.7599032000489024e-01    1.6994578762946113e-15
    11.00    36.204    3.7599032000489030e-01    1.5971665823470471e-15
    11.10    36.565    3.7599032000489041e-01    4.7406683392095267e-16
    11.20    36.872    3.7599032000489041e-01    4.9603882793748163e-16
    11.30    37.213    3.7599032000489041e-01    4.7643771181395166e-16
    11.40    37.584    3.7599032000489030e-01    1.4136885127863299e-15
    11.50    37.913    3.7599032000489035e-01    1.4610857236576019e-15
    11.60    38.258    3.7599032000489030e-01    1.4539831320546390e-15
    11.70    38.621    3.7599032000489041e-01    4.5951962362925250e-16
    11.80    38.951    3.7599032000489035e-01    4.5808912891076657e-16
    11.90    39.311    3.7599032000489035e-01    4.5146976215958666e-16
    12.00    39.656    3.7599032000489035e-01    4.5086272346615059e-16
    12.10    40.007    3.7599032000489030e-01    1.4411083457174908e-15
    12.20    40.367    3.7599032000489030e-01    1.4411098280251485e-15
    12.30    40.714    3.7599032000489030e-01    1.4411095103877933e-15
    12.40    41.108    3.7599032000489035e-01    4.5084699473020047e-16
    12.50    41.471    3.7599032000489035e-01    4.5084697353369727e-16
    12.60    41.810    3.7599032000489035e-01    4.5084699607436896e-16
    12.70    42.156    3.7599032000489030e-01    1.4411098809647077e-15
    12.80    42.504    3.7599032000489030e-01    1.4411094045086749e-15
    12.90    42.879    3.7599032000489030e-01    1.4411099339042670e-15
    13.00    43.247    3.7599032000489030e-01    1.4411101456625038e-15
    13.10    43.627    3.7599032000489035e-01    4.5084694727071282e-16
    13.20    43.967    3.7599032000489035e-01    4.5084693455281090e-16
    13.30    44.300    3.7599032000489035e-01    4.5084692628100478e-16
    13.40    44.664    3.7599032000489030e-01    1.4411094045086749e-15
    13.50    45.004    3.7599032000489030e-01    1.4411099868438262e-15
    13.60    45.342    3.7599032000489030e-01    1.4411093515691157e-15
    13.70    45.693    3.7599032000489035e-01    4.5084693858531639e-16
    13.80    46.048    3.7599032000489035e-01    4.5084695099302558e-16
    13.90    46.385    3.7599032000489035e-01    4.5084687261766254e-16
    14.00    46.750    3.7599032000489035e-01    4.5084692535042659e-16
    14.10    47.144    3.7599032000489030e-01    1.4411098809647077e-15
    14.20    47.475    3.7599032000489030e-01    1.4411098809647077e-15
    14.30    47.836    3.7599032000489030e-01    1.4411099339042670e-15
    14.40    48.164    3.7599032000489035e-01    4.5084691656163258e-16
    14.50    48.502    3.7599032000489035e-01    4.5084702492229283e-16
    14.60    48.848    3.7599032000489035e-01    4.5084700248501871e-16
    14.70    49.220    3.7599032000489030e-01    1.4411097750855893e-15
    14.80    49.573    3.7599032000489030e-01    1.4411097221460301e-15
    14.90    49.946    3.7599032000489030e-01    1.4411095633273525e-15
    15.00    50.312    3.7599032000489030e-01    1.4411098280251485e-15
    15.10    50.683    3.7599032000489035e-01    4.5084704839354271e-16
    15.20    51.066    3.7599032000489035e-01    4.5084704601539845e-16
    15.30    51.389    3.7599032000489035e-01    4.5084700176123567e-16
    15.40    51.753    3.7599032000489030e-01    1.4411089280526421e-15
    15.50    52.099    3.7599032000489030e-01    1.4411094574482341e-15
    15.60    52.430    3.7599032000489030e-01    1.4411098809647077e-15
    15.70    52.787    3.7599032000489035e-01    4.5084704611879602e-16
    15.80    53.146    3.7599032000489035e-01    4.5084712821647182e-16
    15.90    53.512    3.7599032000489035e-01    4.5084705687214399e-16
    16.00    53.864    3.7599032000489035e-01    4.5084707848223749e-16
    16.10    54.226    3.7599032000489030e-01    1.4411098809647077e-15
    16.20    54.581    3.7599032000489030e-01    1.4411098280251485e-15
    16.30    54.891    3.7599032000489030e-01    1.4411091398108789e-15
    16.40    55.263    3.7599032000489035e-01    4.5084708489288724e-16
    16.50    55.620    3.7599032000489035e-01    4.5084705190906031e-16
    16.60    55.949    3.7599032000489035e-01    4.5084708551327269e-16
    16.70    56.320    3.7599032000489030e-01    1.4411096692064709e-15
    16.80    56.679    3.7599032000489030e-01    1.4411099339042670e-15
    16.90    57.030    3.7599032000489030e-01    1.4411094045086749e-15
    17.00    57.370    3.7599032000489030e-01    1.4411106750580958e-15
    17.10    57.721    3.7599032000489035e-01    4.5084730750786959e-16
    17.20    58.095    3.7599032000489035e-01    4.5084729199823310e-16
    17.30    58.479    3.7599032000489035e-01    4.5084733015193886e-16
    17.40    58.836    3.7599032000489030e-01    1.4411102515416222e-15
    17.50    59.191    3.7599032000489030e-01    1.4411089280526421e-15
    17.60    59.545    3.7599032000489030e-01    1.4411086633548461e-15
    17.70    59.909    3.7599032000489035e-01    4.5084737244154767e-16
    17.80    60.270    3.7599032000489035e-01    4.5084739053612357e-16
    17.90    60.625    3.7599032000489035e-01    4.5084744068394821e-16
    18.00    61.005    3.7599032000489035e-01    4.5084743075778086e-16
    18.10    61.353    3.7599032000489030e-01    1.4411096692064709e-15
    18.20    61.691    3.7599032000489030e-01    1.4411087692339645e-15
    18.30    62.016    3.7599032000489030e-01    1.4411089809922013e-15
