    epoch   elapsed                       val                 norm_grad
    96.00     1.498    5.4332851736859800e-01    3.1778460414244591e-06
    97.00     1.513    5.4332851024988238e-01    3.1340808621660443e-06
    98.00     1.528    5.4332850361849550e-01    3.9010859083088434e-06
    99.00     1.545    5.4332849743331058e-01    2.9628752687971271e-06
   100.00     1.561    5.4332849164477037e-01    3.5535397130415092e-06
   101.00     1.578    5.4332848623665309e-01    3.6318822528302874e-06
   102.00     1.594    5.4332848117987365e-01    3.8074789815434329e-06
   103.00     1.609    5.4332847647173599e-01    2.7992362477968769e-06
   104.00     1.624    5.4332847207601975e-01    2.6161311305061830e-06
   105.00     1.639    5.4332846796194256e-01    2.5828050026488469e-06
   106.00     1.654    5.4332846412122748e-01    2.9906521575862044e-06
   107.00     1.670    5.4332846051417771e-01    2.4754167601281907e-06
   108.00     1.687    5.4332845718515344e-01    3.4335002797591940e-06
   109.00     1.703    5.4332845405645103e-01    2.8594086926014839e-06
   110.00     1.719    5.4332845113596806e-01    2.1601067092813508e-06
   111.00     1.734    5.4332844842464734e-01    3.1186705139463200e-06
   112.00     1.749    5.4332844588525098e-01    1.8527665983647523e-06
   113.00     1.764    5.4332844351068255e-01    1.6075656040781539e-06
   114.00     1.780    5.4332844128754876e-01    2.0912146323492919e-06
   115.00     1.797    5.4332843921109875e-01    1.9075074078056531e-06
   116.00     1.814    5.4332843728920843e-01    2.8343445650502730e-06
   117.00     1.830    5.4332843548908460e-01    3.1064961693028081e-06
   118.00     1.844    5.4332843380196028e-01    2.3419611218100655e-06
   119.00     1.859    5.4332843223508120e-01    2.1659141907770518e-06
   120.00     1.874    5.4332843077135251e-01    2.3768533892187804e-06
   121.00     1.889    5.4332842939436921e-01    2.4005010929029069e-06
   122.00     1.905    5.4332842810766280e-01    2.4760689589786722e-06
   123.00     1.922    5.4332842691129768e-01    2.0112960403828595e-06
   124.00     1.938    5.4332842579262319e-01    1.6503215701790808e-06
   125.00     1.953    5.4332842475201293e-01    1.4762759181774499e-06
   126.00     1.968    5.4332842377799584e-01    1.5646746887032492e-06
   127.00     1.983    5.4332842286971261e-01    1.1688577209456597e-06
   128.00     1.998    5.4332842202021914e-01    1.0645779404683253e-06
   129.00     2.015    5.4332842122626723e-01    9.5497230945262856e-07
   130.00     2.032    5.4332842048107699e-01    1.2630768028154549e-06
   131.00     2.049    5.4332841978709756e-01    1.2062041948590618e-06
   132.00     2.065    5.4332841914144125e-01    1.4900643734439001e-06
   133.00     2.079    5.4332841853733538e-01    1.2764292531830534e-06
   134.00     2.094    5.4332841797484799e-01    1.0968531365396217e-06
   135.00     2.109    5.4332841744844040e-01    8.9931605284920835e-07
   136.00     2.125    5.4332841695638490e-01    8.2722528671475004e-07
   137.00     2.142    5.4332841649667152e-01    8.8010393894943917e-07
   138.00     2.159    5.4332841606687865e-01    6.9537560898336181e-07
   139.00     2.176    5.4332841566462720e-01    6.7260584379891242e-07
   140.00     2.192    5.4332841529094755e-01    7.6147964167549986e-07
   141.00     2.207    5.4332841494175110e-01    7.3786535159658939e-07
   142.00     2.222    5.4332841461426618e-01    7.8217136789682229e-07
   143.00     2.237    5.4332841430744994e-01    5.8777019795730467e-07
   144.00     2.253    5.4332841402156440e-01    7.6124660275400657e-07
   145.00     2.270    5.4332841375473206e-01    7.0758142234339516e-07
   146.00     2.287    5.4332841350575201e-01    9.7779490815241843e-07
   147.00     2.303    5.4332841327346371e-01    9.6701535434728925e-07
   148.00     2.319    5.4332841305542623e-01    7.8743017917215496e-07
   149.00     2.334    5.4332841285237954e-01    6.3006759243311450e-07
   150.00     2.349    5.4332841266320275e-01    5.0455778322078260e-07
   151.00     2.364    5.4332841248608477e-01    5.6414112437064290e-07
   152.00     2.379    5.4332841232039963e-01    5.3209605332948939e-07
   153.00     2.396    5.4332841216581529e-01    6.8984386758508265e-07
   154.00     2.413    5.4332841202039162e-01    6.2897229635705543e-07
   155.00     2.429    5.4332841188500958e-01    5.1690292435235818e-07
   156.00     2.445    5.4332841175866875e-01    3.7560956633875264e-07
   157.00     2.460    5.4332841164016044e-01    4.1429532982029116e-07
   158.00     2.475    5.4332841152958899e-01    4.0495183295519155e-07
   159.00     2.490    5.4332841142629562e-01    4.8955629738944850e-07
   160.00     2.506    5.4332841132984300e-01    5.5199237491976305e-07
   161.00     2.523    5.4332841123982478e-01    3.8468092478094462e-07
   162.00     2.539    5.4332841115597807e-01    3.5153102284635196e-07
   163.00     2.556    5.4332841107743535e-01    3.6051857477126248e-07
   164.00     2.572    5.4332841100402640e-01    2.9503595921909209e-07
   165.00     2.586    5.4332841093562823e-01    3.2285818507560293e-07
   166.00     2.602    5.4332841087149963e-01    2.8366484938757708e-07
   167.00     2.617    5.4332841081160821e-01    3.2800680305200558e-07
   168.00     2.632    5.4332841075577554e-01    3.2057070109559049e-07
   169.00     2.649    5.4332841070370219e-01    4.0723264849162888e-07
   170.00     2.666    5.4332841065491810e-01    3.2747701061985879e-07
   171.00     2.682    5.4332841060946802e-01    3.4985251218255797e-07
   172.00     2.698    5.4332841056711023e-01    3.4018488381803991e-07
   173.00     2.713    5.4332841052735037e-01    2.2432087964929792e-07
   174.00     2.729    5.4332841049016412e-01    2.9612728835726188e-07
   175.00     2.743    5.4332841045551283e-01    3.0278952101170375e-07
   176.00     2.759    5.4332841042310842e-01    2.2213371864143738e-07
   177.00     2.776    5.4332841039289592e-01    2.4960806888074671e-07
   178.00     2.793    5.4332841036459922e-01    2.0149901336363740e-07
   179.00     2.809    5.4332841033810153e-01    1.9262017358911976e-07
   180.00     2.825    5.4332841031344825e-01    2.6421904242290850e-07
   181.00     2.840    5.4332841029030998e-01    2.5342861464938693e-07
